{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097382', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_9, 1596097382_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1384025, Validation MAE: 73.4475369, Test MAE: 72.2617182
Epoch: 209, 0.000038,0.0000350,0.7093276,0.7010875
Epoch: 210, 0.000038,0.0000257,18.8505139,18.8908151
Epoch: 211, 0.000032,0.0000170,4.2297178,4.2187103
Epoch: 212, 0.000032,0.0000237,1.2852838,1.2926683
Epoch: 213, 0.000032,0.0000221,2.6860495,2.7031140
Epoch: 214, 0.000032,0.0000209,1.3397871,1.3420796
Epoch: 215, 0.000032,0.0000223,4.0004845,3.9879848
Epoch: 216, 0.000032,0.0000242,0.6205571,0.6261639
Epoch: 217, 0.000032,0.0000244,1.3628297,1.3603750
Epoch: 218, 0.000032,0.0000196,3.6597239,3.6654901
Epoch: 219, 0.000032,0.0000276,1.1750163,1.1796164
Epoch: 220, 0.000032,0.0000159,1.3302795,1.3464677
Epoch: 221, 0.000032,0.0000253,0.7446609,0.7489119
Epoch: 222, 0.000032,0.0000198,2.5733438,2.5600813
Epoch: 223, 0.000032,0.0000245,3.1227490,3.1331959
Epoch: 224, 0.000032,0.0000234,1.4398274,1.4552295
Epoch: 225, 0.000032,0.0000234,1.4294433,1.4392193
Epoch: 226, 0.000032,0.0000232,2.9887162,2.9598585
Epoch: 227, 0.000032,0.0000191,8.7882741,8.7997213
Epoch: 228, 0.000032,0.0000269,1.8471406,1.8648107
Epoch: 229, 0.000032,0.0000232,11.4400958,11.4026703
Epoch: 230, 0.000032,0.0000244,6.5675236,6.6416681
Epoch: 231, 0.000032,0.0000204,1.9832916,1.9695358
Epoch: 232, 0.000032,0.0000258,0.8287839,0.8472122
Epoch: 233, 0.000032,0.0000190,1.3199303,1.3338657
Epoch: 234, 0.000032,0.0000236,7.6787892,7.6755272
Epoch: 235, 0.000032,0.0000205,3.7326423,3.7741185
Epoch: 236, 0.000032,0.0000245,1.2878577,1.3022646
Epoch: 237, 0.000032,0.0000214,1.6548283,1.6667784
Epoch: 238, 0.000032,0.0000230,5.0389514,5.0463595
Epoch: 239, 0.000032,0.0000203,1.6310733,1.6420898
Epoch: 240, 0.000032,0.0000294,0.5300500,0.5424102
Epoch: 241, 0.000027,0.0000102,1.7433278,1.7706222
Epoch: 242, 0.000027,0.0000145,0.9303985,0.9441834
Epoch: 243, 0.000027,0.0000149,7.0789929,7.1511506
Epoch: 244, 0.000027,0.0000163,0.6585349,0.6600393
Epoch: 245, 0.000027,0.0000168,0.9786324,0.9940293
Epoch: 246, 0.000027,0.0000148,0.7103198,0.7236705
Epoch: 247, 0.000027,0.0000167,1.3867306,1.3924325
Epoch: 248, 0.000027,0.0000143,2.7718623,2.7868173
Epoch: 249, 0.000027,0.0000154,8.6875577,8.6761625
Epoch: 250, 0.000027,0.0000158,1.9327310,1.9277128
Epoch: 251, 0.000027,0.0000172,2.9094017,2.9421706
Epoch: 252, 0.000027,0.0000138,2.2098849,2.2081419
Epoch: 253, 0.000027,0.0000167,0.5770808,0.5870720
Epoch: 254, 0.000027,0.0000173,1.2412005,1.2618716
Epoch: 255, 0.000027,0.0000145,3.0878926,3.0872517
Epoch: 256, 0.000027,0.0000163,3.9045897,3.8743659
