{'dataset_name': 'QM9', 'target': 1, 'seed': 777, 'cov_weight': 0, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'e4', 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610206550', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1610206550_bb95b1a_e4_add_cat_4_256_Y_0.001_30_0.75_B64_S777_C0, ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, LR: 0.001000, Loss: 0.3045714, Validation MAE: 2.7865242, Test MAE: 2.7840239, Cov: 41.9202728
Epoch: 301, 0.000056,0.0010899,0.2642945,0.2638136, 415317.7500000
Epoch: 302, LR: 0.000056, Loss: 0.0010671, Validation MAE: 0.2625059, Test MAE: 0.2627305, Cov: 420004.1562500
Epoch: 303, 0.000056,0.0010662,0.2626079,0.2624538, 420468.8437500
Epoch: 304, 0.000056,0.0010646,0.2666040,0.2662855, 417034.2187500
Epoch: 305, 0.000056,0.0010712,0.2632697,0.2626588, 413713.6250000
Epoch: 306, 0.000056,0.0010646,0.2781928,0.2767493, 411001.7500000
Epoch: 307, 0.000056,0.0010593,0.2661667,0.2646014, 410368.4687500
Epoch: 308, 0.000056,0.0010607,0.2631915,0.2619677, 408569.6875000
Epoch: 309, LR: 0.000056, Loss: 0.0010574, Validation MAE: 0.2616685, Test MAE: 0.2615998, Cov: 411105.4687500
Epoch: 310, 0.000056,0.0010467,0.2640383,0.2631243, 412869.1562500
Epoch: 311, 0.000056,0.0010462,0.2625919,0.2630646, 413464.5937500
Epoch: 312, 0.000056,0.0010501,0.2677257,0.2677398, 414692.7187500
Epoch: 313, 0.000056,0.0010530,0.2718347,0.2711996, 409683.8125000
Epoch: 314, 0.000056,0.0010433,0.2704225,0.2699561, 415731.9687500
Epoch: 315, 0.000056,0.0010372,0.2626857,0.2626147, 414741.3125000
Epoch: 316, 0.000056,0.0010292,0.2654605,0.2640119, 416819.3750000
Epoch: 317, 0.000056,0.0010460,0.2635796,0.2643376, 412744.6250000
Epoch: 318, 0.000056,0.0010349,0.2695261,0.2710407, 409902.4687500
Epoch: 319, 0.000056,0.0010386,0.2920879,0.2909086, 413798.3750000
Epoch: 320, 0.000056,0.0010388,0.2692685,0.2676693, 413467.9687500
Epoch: 321, 0.000056,0.0010243,0.2672828,0.2673979, 411586.4375000
Epoch: 322, 0.000056,0.0010287,0.2629201,0.2626459, 410168.2187500
Epoch: 323, 0.000056,0.0010353,0.2617710,0.2614914, 408766.3437500
Epoch: 324, LR: 0.000056, Loss: 0.0010278, Validation MAE: 0.2615995, Test MAE: 0.2616647, Cov: 406741.7812500
Epoch: 325, 0.000056,0.0010183,0.2696673,0.2691224, 408592.9687500
Epoch: 326, 0.000056,0.0010151,0.2630245,0.2631876, 406956.5000000
Epoch: 327, 0.000056,0.0010115,0.2619557,0.2615619, 406080.7812500
Epoch: 328, 0.000056,0.0010125,0.2618855,0.2602475, 407444.5000000
Epoch: 329, 0.000056,0.0010185,0.2698163,0.2686955, 409211.1562500
Epoch: 330, LR: 0.000056, Loss: 0.0010097, Validation MAE: 0.2609543, Test MAE: 0.2607027, Cov: 408252.0312500
Epoch: 331, 0.000042,0.0009746,0.2628886,0.2629446, 409076.0937500
Epoch: 332, 0.000042,0.0009727,0.2627437,0.2624225, 404459.2812500
Epoch: 333, 0.000042,0.0009688,0.2618055,0.2610365, 405089.5625000
Epoch: 334, LR: 0.000042, Loss: 0.0009581, Validation MAE: 0.2603885, Test MAE: 0.2593527, Cov: 407495.4062500
Epoch: 335, 0.000042,0.0009548,0.2720415,0.2697895, 407762.8437500
Epoch: 336, 0.000042,0.0009588,0.2651476,0.2642333, 405688.5625000
Epoch: 337, 0.000042,0.0009737,0.2618696,0.2624592, 407418.1875000
Epoch: 338, 0.000042,0.0009619,0.2631577,0.2617555, 405265.5312500
Epoch: 339, 0.000042,0.0009502,0.2644951,0.2650145, 404582.0937500
Epoch: 340, 0.000042,0.0009587,0.2604640,0.2602274, 402738.1250000
Epoch: 341, 0.000042,0.0009559,0.2652534,0.2670014, 404119.9062500
Epoch: 342, 0.000042,0.0009457,0.2651834,0.2637078, 403157.7812500
Epoch: 343, 0.000042,0.0009532,0.2614308,0.2597250, 405476.9062500
Epoch: 344, 0.000042,0.0009451,0.2626639,0.2618002, 403834.7187500
Epoch: 345, 0.000042,0.0009616,0.2623859,0.2612613, 405289.1562500
Epoch: 346, LR: 0.000042, Loss: 0.0009490, Validation MAE: 0.2599887, Test MAE: 0.2616303, Cov: 403067.3437500
Epoch: 347, 0.000042,0.0009467,0.2666431,0.2654419, 403426.3125000
Epoch: 348, 0.000042,0.0009515,0.2601395,0.2591742, 407420.5312500
Epoch: 349, 0.000042,0.0009443,0.2643453,0.2630608, 403749.6875000
Epoch: 350, 0.000042,0.0009375,0.2617875,0.2618023, 403729.2812500
Epoch: 351, 0.000042,0.0009500,0.2626288,0.2633576, 405148.1562500
Epoch: 352, 0.000042,0.0009333,0.2640904,0.2640803, 404096.3750000
Epoch: 353, 0.000042,0.0009388,0.2625581,0.2610573, 405606.1562500
Epoch: 354, 0.000042,0.0009314,0.2761175,0.2747481, 406756.7812500
Epoch: 355, 0.000042,0.0009429,0.2603383,0.2591337, 407694.9062500
Epoch: 356, 0.000042,0.0009346,0.2815889,0.2794448, 403491.5937500
Epoch: 357, 0.000042,0.0009311,0.2618171,0.2606693, 401569.6250000
Epoch: 358, 0.000042,0.0009223,0.2642009,0.2637099, 401680.2812500
Epoch: 359, 0.000042,0.0009362,0.2674456,0.2649658, 402318.1562500
Epoch: 360, 0.000042,0.0009098,0.2707222,0.2677344, 401798.9062500
Epoch: 361, 0.000032,0.0009061,0.2604708,0.2581810, 401876.2187500
Epoch: 362, 0.000032,0.0008899,0.2618855,0.2618663, 401047.4375000
Epoch: 363, 0.000032,0.0008951,0.2622586,0.2606519, 400545.1250000
Epoch: 364, LR: 0.000032, Loss: 0.0008918, Validation MAE: 0.2585091, Test MAE: 0.2589878, Cov: 403637.5000000
Epoch: 365, 0.000032,0.0008892,0.2622589,0.2611457, 403421.7500000
Epoch: 366, 0.000032,0.0009024,0.2606545,0.2616406, 400964.0312500
Epoch: 367, 0.000032,0.0008934,0.2733761,0.2731212, 400343.0000000
Epoch: 368, LR: 0.000032, Loss: 0.0008964, Validation MAE: 0.2581552, Test MAE: 0.2585661, Cov: 400318.2812500
Epoch: 369, 0.000032,0.0008873,0.2749829,0.2745722, 397665.4375000
Epoch: 370, 0.000032,0.0008889,0.2603512,0.2612428, 398793.9687500
Epoch: 371, 0.000032,0.0008903,0.2653836,0.2643299, 398513.9687500
Epoch: 372, 0.000032,0.0008866,0.2605999,0.2602773, 398215.5312500
Epoch: 373, 0.000032,0.0008779,0.2589911,0.2589188, 399458.4375000
Epoch: 374, 0.000032,0.0008749,0.2707649,0.2684402, 398777.3750000
Epoch: 375, 0.000032,0.0008813,0.2595753,0.2593511, 399244.8125000
Epoch: 376, 0.000032,0.0008843,0.2594622,0.2588737, 399922.7500000
Epoch: 377, 0.000032,0.0008842,0.2600640,0.2603022, 400201.4687500
Epoch: 378, 0.000032,0.0008774,0.2607498,0.2600699, 402571.1250000
Epoch: 379, 0.000032,0.0008799,0.2588383,0.2573786, 400073.0625000
Epoch: 380, 0.000032,0.0008757,0.2617070,0.2609032, 400503.3750000
Epoch: 381, 0.000032,0.0008799,0.2581800,0.2584229, 399687.4687500
Epoch: 382, 0.000032,0.0008699,0.2656245,0.2639040, 398439.9375000
Epoch: 383, 0.000032,0.0008772,0.2601477,0.2592449, 401010.5937500
Epoch: 384, 0.000032,0.0008681,0.2599139,0.2583145, 400689.7812500
Epoch: 385, 0.000032,0.0008760,0.2597613,0.2609687, 399693.6250000
Epoch: 386, 0.000032,0.0008741,0.2600506,0.2595967, 399184.6250000
Epoch: 387, 0.000032,0.0008727,0.2642017,0.2631545, 400273.9062500
Epoch: 388, 0.000032,0.0008647,0.2613541,0.2619330, 399875.5000000
Epoch: 389, 0.000032,0.0008747,0.2589936,0.2592916, 397688.1562500
Epoch: 390, 0.000032,0.0008536,0.2627123,0.2635933, 395117.4375000
Epoch: 391, 0.000024,0.0008552,0.2584511,0.2584290, 395492.4687500
Epoch: 392, 0.000024,0.0008485,0.2588944,0.2587200, 396909.2812500
Epoch: 393, LR: 0.000024, Loss: 0.0008400, Validation MAE: 0.2575431, Test MAE: 0.2592764, Cov: 398557.3750000
Epoch: 394, 0.000024,0.0008353,0.2595079,0.2598624, 399259.3437500
Epoch: 395, 0.000024,0.0008396,0.2637434,0.2641338, 397860.5937500
Epoch: 396, 0.000024,0.0008360,0.2605138,0.2595656, 398649.7500000
Epoch: 397, 0.000024,0.0008377,0.2586546,0.2590298, 396653.1562500
Epoch: 398, 0.000024,0.0008376,0.2658852,0.2642630, 397206.8125000
Epoch: 399, 0.000024,0.0008352,0.2628764,0.2621387, 396972.0625000
Epoch: 400, 0.000024,0.0008380,0.2577464,0.2572718, 397413.0000000
Epoch: 401, 0.000024,0.0008265,0.2601639,0.2602563, 397538.5000000
Epoch: 402, 0.000024,0.0008363,0.2582108,0.2570558, 398785.2500000
Epoch: 403, 0.000024,0.0008256,0.2602257,0.2601911, 398100.3125000
Epoch: 404, 0.000024,0.0008346,0.2584288,0.2582756, 399019.0625000
Epoch: 405, 0.000024,0.0008274,0.2594834,0.2588198, 396326.1562500
Epoch: 406, 0.000024,0.0008292,0.2585042,0.2573330, 396898.6875000
Epoch: 407, 0.000024,0.0008296,0.2634022,0.2620308, 399834.0312500
Epoch: 408, 0.000024,0.0008334,0.2578588,0.2568764, 399947.5625000
Epoch: 409, 0.000024,0.0008284,0.2646068,0.2632374, 400453.4687500
Epoch: 410, 0.000024,0.0008286,0.2692729,0.2674247, 398091.5000000
Epoch: 411, 0.000024,0.0008280,0.2578743,0.2576566, 396898.2187500
Epoch: 412, 0.000024,0.0008255,0.2595186,0.2595195, 396775.8125000
Epoch: 413, 0.000024,0.0008232,0.2669223,0.2660200, 398094.4375000
Epoch: 414, LR: 0.000024, Loss: 0.0008209, Validation MAE: 0.2567006, Test MAE: 0.2569219, Cov: 396815.0312500
Epoch: 415, 0.000024,0.0008216,0.2583494,0.2584168, 397407.0937500
Epoch: 416, 0.000024,0.0008181,0.2584832,0.2588138, 395261.2812500
Epoch: 417, 0.000024,0.0008241,0.2588511,0.2594979, 395974.5937500
Epoch: 418, 0.000024,0.0008263,0.2619257,0.2625335, 394678.7812500
Epoch: 419, 0.000024,0.0008197,0.2570655,0.2578679, 395958.4687500
Epoch: 420, 0.000024,0.0008177,0.2627516,0.2628516, 394679.1875000
Epoch: 421, 0.000018,0.0008053,0.2567066,0.2574686, 395134.9062500
Epoch: 422, 0.000018,0.0008047,0.2573429,0.2573195, 395907.5312500
Epoch: 423, 0.000018,0.0008021,0.2580938,0.2582925, 394377.8750000
Epoch: 424, 0.000018,0.0008017,0.2590450,0.2580635, 393166.1562500
Epoch: 425, 0.000018,0.0008013,0.2578433,0.2575554, 393087.2187500
Epoch: 426, 0.000018,0.0007983,0.2571165,0.2571137, 393679.9062500
Epoch: 427, 0.000018,0.0007959,0.2596210,0.2594661, 392924.8437500
Epoch: 428, 0.000018,0.0007980,0.2606561,0.2627321, 392042.1875000
Epoch: 429, 0.000018,0.0007933,0.2594737,0.2584686, 392145.8437500
Epoch: 430, 0.000018,0.0007997,0.2613388,0.2603231, 390069.5937500
Epoch: 431, 0.000018,0.0007986,0.2578065,0.2588871, 390625.6875000
Epoch: 432, LR: 0.000018, Loss: 0.0007932, Validation MAE: 0.2562314, Test MAE: 0.2567047, Cov: 392268.7187500
Epoch: 433, 0.000018,0.0007903,0.2607042,0.2597852, 393194.9687500
Epoch: 434, 0.000018,0.0007919,0.2576508,0.2561084, 391401.3750000
Epoch: 435, 0.000018,0.0007938,0.2584309,0.2574775, 393923.4062500
Epoch: 436, 0.000018,0.0007873,0.2610272,0.2601989, 394343.4375000
Epoch: 437, 0.000018,0.0007938,0.2571680,0.2571719, 393292.5625000
Epoch: 438, 0.000018,0.0007949,0.2577384,0.2584188, 393270.1250000
Epoch: 439, 0.000018,0.0007942,0.2569625,0.2589835, 393143.4062500
Epoch: 440, 0.000018,0.0007865,0.2583458,0.2571774, 394070.9375000
Epoch: 441, 0.000018,0.0007909,0.2593685,0.2592884, 392850.5937500
Epoch: 442, 0.000018,0.0008018,0.2575777,0.2584114, 392490.2187500
