{'dataset_name': 'QM9', 'target': 1, 'seed': 777, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'e4', 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610206569', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1610206569_bb95b1a_e4_add_cat_4_256_Y_0.001_30_0.75_B64_S777_C0.01, ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, LR: 0.001000, Loss: 0.3352796, Validation MAE: 2.5735077, Test MAE: 2.5681388, Cov: 3.3120842
Epoch: 304, 0.000056,0.0004416,0.2474251,0.2452745, 0.0001380
Epoch: 305, 0.000056,0.0004387,0.2488959,0.2453881, 0.0001415
Epoch: 306, 0.000056,0.0004291,0.2530983,0.2501521, 0.0000233
Epoch: 307, 0.000056,0.0004402,0.2470376,0.2443337, 0.0000000
Epoch: 308, 0.000056,0.0004304,0.2491800,0.2470849, 0.0000062
Epoch: 309, 0.000056,0.0004273,0.2475752,0.2449283, 0.0000833
Epoch: 310, 0.000056,0.0004299,0.2536119,0.2519453, 0.0000000
Epoch: 311, 0.000056,0.0004380,0.2521673,0.2504677, 0.0002822
Epoch: 312, 0.000056,0.0004347,0.2496819,0.2471274, 0.0000308
Epoch: 313, 0.000056,0.0004297,0.2574110,0.2555978, 0.0001751
Epoch: 314, 0.000056,0.0004218,0.2467988,0.2437472, 0.0000101
Epoch: 315, 0.000056,0.0004244,0.2464549,0.2438935, 0.0000065
Epoch: 316, 0.000056,0.0004205,0.2466416,0.2448964, 0.0000000
Epoch: 317, 0.000056,0.0004236,0.2465602,0.2436424, 0.0000000
Epoch: 318, 0.000056,0.0004235,0.2479590,0.2458065, 0.0000000
Epoch: 319, 0.000056,0.0004344,0.2489190,0.2468103, 0.0002755
Epoch: 320, 0.000056,0.0004182,0.2562773,0.2556874, 0.0000000
Epoch: 321, 0.000056,0.0004174,0.2501627,0.2478139, 0.0000102
Epoch: 322, 0.000056,0.0004114,0.2492625,0.2466678, 0.0000000
Epoch: 323, 0.000056,0.0004170,0.2456099,0.2439831, 0.0000518
Epoch: 324, 0.000056,0.0004228,0.2516044,0.2489950, 0.0000294
Epoch: 325, 0.000056,0.0004123,0.2675656,0.2656131, 0.0000286
Epoch: 326, 0.000056,0.0004230,0.2461885,0.2445690, 0.0001416
Epoch: 327, 0.000056,0.0004132,0.2474264,0.2442128, 0.0000707
Epoch: 328, 0.000056,0.0004132,0.2494832,0.2472138, 0.0000155
Epoch: 329, 0.000056,0.0004107,0.2480415,0.2456195, 0.0000108
Epoch: 330, 0.000056,0.0004122,0.2481869,0.2456790, 0.0000000
Epoch: 331, 0.000042,0.0003933,0.2457842,0.2448376, 0.0002466
Epoch: 332, 0.000042,0.0003881,0.2454576,0.2435321, 0.0000000
Epoch: 333, 0.000042,0.0003845,0.2483262,0.2462692, 0.0000000
Epoch: 334, 0.000042,0.0003852,0.2477173,0.2462847, 0.0000381
Epoch: 335, 0.000042,0.0003827,0.2528605,0.2517035, 0.0000324
Epoch: 336, 0.000042,0.0003817,0.2459570,0.2439484, 0.0000270
Epoch: 337, 0.000042,0.0003905,0.2513076,0.2510449, 0.0000654
Epoch: 338, 0.000042,0.0003856,0.2490547,0.2475516, 0.0002036
Epoch: 339, 0.000042,0.0003829,0.2469725,0.2451875, 0.0000000
Epoch: 340, 0.000042,0.0003783,0.2463316,0.2435524, 0.0000510
Epoch: 341, 0.000042,0.0003943,0.2466603,0.2450525, 0.0010777
Epoch: 342, 0.000042,0.0003726,0.2477063,0.2459144, 0.0000000
Epoch: 343, 0.000042,0.0003743,0.2572636,0.2552825, 0.0000000
Epoch: 344, 0.000042,0.0003778,0.2501052,0.2484445, 0.0000000
Epoch: 345, 0.000042,0.0003800,0.2481966,0.2459052, 0.0000155
Epoch: 346, 0.000042,0.0003746,0.2460979,0.2432551, 0.0000089
Epoch: 347, 0.000042,0.0003747,0.2573716,0.2551529, 0.0000000
Epoch: 348, 0.000042,0.0003790,0.2462726,0.2436347, 0.0000408
Epoch: 349, 0.000042,0.0003827,0.2471307,0.2452299, 0.0000934
Epoch: 350, 0.000042,0.0003715,0.2456069,0.2438715, 0.0000000
Epoch: 351, 0.000042,0.0003722,0.2489139,0.2460939, 0.0001151
Epoch: 352, 0.000042,0.0003760,0.2454494,0.2444554, 0.0000372
Epoch: 353, 0.000042,0.0003772,0.2473284,0.2455747, 0.0001221
Epoch: 354, 0.000042,0.0003682,0.2502096,0.2484966, 0.0000651
Epoch: 355, 0.000042,0.0003722,0.2477898,0.2454484, 0.0000000
Epoch: 356, 0.000042,0.0003673,0.2457010,0.2441908, 0.0000451
Epoch: 357, 0.000042,0.0003680,0.2484189,0.2460586, 0.0000000
Epoch: 358, 0.000042,0.0003741,0.2459439,0.2438181, 0.0000518
Epoch: 359, 0.000042,0.0003649,0.2464067,0.2446249, 0.0000576
Epoch: 360, 0.000042,0.0003610,0.2461967,0.2438503, 0.0000000
Epoch: 361, 0.000032,0.0003503,0.2475032,0.2450189, 0.0000952
Epoch: 362, 0.000032,0.0003504,0.2455895,0.2429034, 0.0000322
Epoch: 363, 0.000032,0.0003460,0.2532720,0.2513357, 0.0000524
Epoch: 364, 0.000032,0.0003493,0.2453138,0.2431651, 0.0000937
Epoch: 365, 0.000032,0.0003463,0.2472839,0.2445995, 0.0000000
Epoch: 366, 0.000032,0.0003499,0.2458350,0.2434739, 0.0001670
Epoch: 367, 0.000032,0.0003486,0.2565160,0.2536350, 0.0000855
Epoch: 368, 0.000032,0.0003463,0.2454993,0.2438401, 0.0000540
Epoch: 369, 0.000032,0.0003499,0.2532031,0.2507359, 0.0003946
Epoch: 370, 0.000032,0.0003471,0.2589712,0.2572014, 0.0000881
Epoch: 371, 0.000032,0.0003434,0.2555777,0.2536844, 0.0000000
Epoch: 372, 0.000032,0.0003430,0.2571128,0.2545433, 0.0000184
Epoch: 373, 0.000032,0.0003436,0.2458977,0.2445205, 0.0000284
Epoch: 374, 0.000032,0.0003427,0.2475268,0.2453819, 0.0000469
Epoch: 375, 0.000032,0.0003451,0.2473783,0.2454191, 0.0000020
Epoch: 376, LR: 0.000032, Loss: 0.0003423, Validation MAE: 0.2451835, Test MAE: 0.2431096, Cov: 0.0000000
Epoch: 377, 0.000032,0.0003450,0.2462264,0.2438218, 0.0000033
Epoch: 378, 0.000032,0.0003377,0.2452765,0.2438670, 0.0000102
Epoch: 379, 0.000032,0.0003336,0.2457949,0.2434297, 0.0000564
Epoch: 380, 0.000032,0.0003357,0.2540659,0.2524738, 0.0000000
Epoch: 381, 0.000032,0.0003374,0.2466856,0.2452716, 0.0000456
Epoch: 382, 0.000032,0.0003388,0.2468943,0.2448205, 0.0000587
Epoch: 383, 0.000032,0.0003377,0.2466013,0.2440781, 0.0000280
Epoch: 384, 0.000032,0.0003365,0.2585975,0.2573866, 0.0000262
Epoch: 385, 0.000032,0.0003366,0.2463226,0.2439704, 0.0001126
Epoch: 386, 0.000032,0.0003387,0.2472081,0.2440331, 0.0000424
Epoch: 387, 0.000032,0.0003403,0.2595369,0.2591596, 0.0000792
Epoch: 388, 0.000032,0.0003357,0.2484688,0.2473252, 0.0000579
Epoch: 389, 0.000032,0.0003382,0.2469714,0.2462828, 0.0001481
Epoch: 390, 0.000032,0.0003361,0.2465756,0.2451205, 0.0000609
Epoch: 391, 0.000024,0.0003253,0.2482754,0.2471984, 0.0000393
Epoch: 392, LR: 0.000024, Loss: 0.0003260, Validation MAE: 0.2451242, Test MAE: 0.2438129, Cov: 0.0000259
Epoch: 393, LR: 0.000024, Loss: 0.0003250, Validation MAE: 0.2450531, Test MAE: 0.2439272, Cov: 0.0002371
Epoch: 394, 0.000024,0.0003210,0.2460416,0.2431370, 0.0000000
Epoch: 395, 0.000024,0.0003192,0.2460823,0.2446001, 0.0002296
Epoch: 396, LR: 0.000024, Loss: 0.0003185, Validation MAE: 0.2447937, Test MAE: 0.2430954, Cov: 0.0000000
Epoch: 397, 0.000024,0.0003180,0.2550019,0.2546116, 0.0001420
Epoch: 398, 0.000024,0.0003234,0.2453539,0.2445179, 0.0001711
Epoch: 399, 0.000024,0.0003224,0.2453110,0.2442188, 0.0000476
Epoch: 400, 0.000024,0.0003185,0.2450221,0.2430657, 0.0000860
Epoch: 401, 0.000024,0.0003179,0.2450070,0.2437645, 0.0002763
Epoch: 402, 0.000024,0.0003159,0.2457270,0.2439311, 0.0000000
Epoch: 403, 0.000024,0.0003171,0.2474921,0.2456801, 0.0000307
Epoch: 404, 0.000024,0.0003179,0.2448942,0.2441690, 0.0000063
Epoch: 405, 0.000024,0.0003181,0.2461807,0.2452365, 0.0000378
Epoch: 406, 0.000024,0.0003145,0.2453507,0.2443683, 0.0000288
Epoch: 407, 0.000024,0.0003157,0.2453066,0.2437132, 0.0000271
Epoch: 408, 0.000024,0.0003147,0.2534104,0.2526398, 0.0001371
Epoch: 409, 0.000024,0.0003191,0.2483965,0.2477043, 0.0001365
Epoch: 410, 0.000024,0.0003146,0.2456844,0.2445244, 0.0000814
Epoch: 411, 0.000024,0.0003193,0.2504029,0.2498039, 0.0000555
Epoch: 412, 0.000024,0.0003183,0.2474152,0.2464268, 0.0000996
Epoch: 413, 0.000024,0.0003122,0.2460196,0.2448611, 0.0000072
Epoch: 414, LR: 0.000024, Loss: 0.0003139, Validation MAE: 0.2444580, Test MAE: 0.2434452, Cov: 0.0000294
Epoch: 415, 0.000024,0.0003162,0.2489583,0.2474938, 0.0000000
Epoch: 416, 0.000024,0.0003123,0.2490402,0.2482197, 0.0000567
Epoch: 417, 0.000024,0.0003131,0.2455817,0.2437863, 0.0000136
Epoch: 418, 0.000024,0.0003137,0.2471195,0.2451763, 0.0000000
Epoch: 419, 0.000024,0.0003144,0.2466019,0.2446641, 0.0000450
Epoch: 420, 0.000024,0.0003131,0.2472602,0.2458731, 0.0000153
Epoch: 421, 0.000018,0.0003019,0.2461499,0.2441948, 0.0000000
Epoch: 422, 0.000018,0.0003076,0.2454043,0.2445860, 0.0001610
Epoch: 423, 0.000018,0.0003001,0.2451062,0.2432398, 0.0000646
Epoch: 424, 0.000018,0.0003076,0.2455324,0.2445029, 0.0000348
Epoch: 425, 0.000018,0.0003009,0.2450216,0.2442444, 0.0002082
Epoch: 426, 0.000018,0.0002990,0.2454362,0.2444025, 0.0000033
Epoch: 427, 0.000018,0.0002999,0.2471139,0.2462179, 0.0000000
Epoch: 428, 0.000018,0.0003016,0.2464272,0.2455928, 0.0002903
Epoch: 429, 0.000018,0.0002999,0.2474330,0.2466978, 0.0000000
Epoch: 430, 0.000018,0.0003045,0.2452925,0.2453738, 0.0000645
Epoch: 431, 0.000018,0.0002991,0.2449232,0.2442854, 0.0000000
Epoch: 432, 0.000018,0.0002971,0.2457765,0.2453644, 0.0000007
Epoch: 433, 0.000018,0.0002998,0.2466282,0.2464821, 0.0000139
Epoch: 434, 0.000018,0.0002997,0.2471647,0.2470879, 0.0000428
Epoch: 435, 0.000018,0.0002974,0.2456130,0.2452344, 0.0000000
Epoch: 436, 0.000018,0.0002985,0.2466436,0.2462616, 0.0000000
Epoch: 437, 0.000018,0.0002948,0.2446749,0.2445464, 0.0000012
Epoch: 438, 0.000018,0.0002964,0.2502149,0.2495960, 0.0000000
Epoch: 439, 0.000018,0.0003012,0.2458286,0.2449904, 0.0001198
Epoch: 440, 0.000018,0.0002939,0.2459838,0.2457172, 0.0000000
Epoch: 441, 0.000018,0.0002949,0.2451519,0.2443255, 0.0000439
Epoch: 442, 0.000018,0.0003003,0.2469087,0.2459126, 0.0000458
Epoch: 443, 0.000018,0.0002971,0.2453821,0.2443892, 0.0000000
