{'dataset_name': 'QM9', 'seed': 777, 'target': 9, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3', 'time_stamp': '1612364779', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_9, 1612364779_8e7c25a_penalty_add_cat_4_256_0.0001_30_0.85_B64_S777_C0.01, ID=8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3
Epoch: 001, LR: 0.000100, Loss: 0.4956045, Validation MAE: 19.4620336, Test MAE: 19.0533229, Cov: 4.7544603
Epoch: 320, LR: 0.000020, Loss: 0.0001646, Validation MAE: 0.1536173, Test MAE: 0.1503775, Cov: 0.0002266
Epoch: 321, 0.000020,0.0001835,0.2122657,0.2082256, 0.0002261
Epoch: 322, 0.000020,0.0001583,0.3208625,0.3259614, 0.0002642
Epoch: 323, 0.000020,0.0001436,0.2644322,0.2608101, 0.0002185
Epoch: 324, 0.000020,0.0001669,0.2329909,0.2310099, 0.0002124
Epoch: 325, 0.000020,0.0001411,0.3352327,0.3269628, 0.0002159
Epoch: 326, 0.000020,0.0001479,0.4085475,0.4024204, 0.0002116
Epoch: 327, 0.000020,0.0001525,0.3891923,0.3785984, 0.0002115
Epoch: 328, 0.000020,0.0001626,0.2553268,0.2525268, 0.0002143
Epoch: 329, 0.000020,0.0001676,0.3376944,0.3306283, 0.0002163
Epoch: 330, 0.000020,0.0001587,0.2811605,0.2810199, 0.0002149
Epoch: 331, 0.000017,0.0001347,0.2297401,0.2253284, 0.0002123
Epoch: 332, 0.000017,0.0001303,0.5066200,0.5015944, 0.0002134
Epoch: 333, 0.000017,0.0001543,0.2956845,0.2916700, 0.0004150
Epoch: 334, 0.000017,0.0001525,0.3037731,0.3024074, 0.0002192
Epoch: 335, 0.000017,0.0001244,0.3259833,0.3213167, 0.0002088
Epoch: 336, 0.000017,0.0001282,0.3341777,0.3310820, 0.0002065
Epoch: 337, 0.000017,0.0001314,0.8488233,0.8431003, 0.0002036
Epoch: 338, 0.000017,0.0001435,0.2417635,0.2358164, 0.0002097
Epoch: 339, 0.000017,0.0001493,0.3325356,0.3318502, 0.0002084
Epoch: 340, 0.000017,0.0001295,0.2469857,0.2408483, 0.0002035
Epoch: 341, 0.000017,0.0001327,0.4796227,0.4761153, 0.0001973
Epoch: 342, 0.000017,0.0001277,0.2992000,0.2879616, 0.0001978
Epoch: 343, 0.000017,0.0001326,0.2270160,0.2235720, 0.0002007
Epoch: 344, 0.000017,0.0001390,0.4607286,0.4578712, 0.0002098
Epoch: 345, 0.000017,0.0001355,0.4095209,0.4088469, 0.0001987
Epoch: 346, LR: 0.000017, Loss: 0.0001328, Validation MAE: 0.1253883, Test MAE: 0.1223084, Cov: 0.0002338
Epoch: 347, 0.000017,0.0001276,0.3003485,0.2964245, 0.0002040
Epoch: 348, 0.000017,0.0001262,0.4830753,0.4822704, 0.0001912
Epoch: 349, 0.000017,0.0001396,0.2503923,0.2432381, 0.0002192
Epoch: 350, 0.000017,0.0001289,0.4459304,0.4402455, 0.0001861
Epoch: 351, 0.000017,0.0001350,0.1764978,0.1706070, 0.0001901
Epoch: 352, 0.000017,0.0001161,0.3405489,0.3375434, 0.0001866
Epoch: 353, 0.000017,0.0001560,0.2214841,0.2172201, 0.0001966
Epoch: 354, 0.000017,0.0001318,0.6080584,0.6023201, 0.0001960
Epoch: 355, 0.000017,0.0001375,0.2075696,0.2075630, 0.0001880
Epoch: 356, 0.000017,0.0001293,0.2288462,0.2249253, 0.0001865
Epoch: 357, 0.000017,0.0001299,0.1868188,0.1830725, 0.0001851
Epoch: 358, 0.000017,0.0001371,0.5745077,0.5690392, 0.0001922
Epoch: 359, 0.000017,0.0001339,0.3619236,0.3592383, 0.0001953
Epoch: 360, 0.000017,0.0001293,0.2173112,0.2138521, 0.0001877
Epoch: 361, 0.000014,0.0001067,0.1720323,0.1666890, 0.0001857
Epoch: 362, 0.000014,0.0001168,0.2048273,0.2029897, 0.0001848
Epoch: 363, 0.000014,0.0001235,0.1962048,0.1945020, 0.0002001
Epoch: 364, 0.000014,0.0001091,0.5087489,0.5010207, 0.0001866
Epoch: 365, 0.000014,0.0001143,0.2269129,0.2208405, 0.0001868
Epoch: 366, 0.000014,0.0001069,0.3502957,0.3433018, 0.0001834
Epoch: 367, 0.000014,0.0001172,0.2351479,0.2301536, 0.0001882
Epoch: 368, 0.000014,0.0001093,0.2609602,0.2580643, 0.0001836
Epoch: 369, 0.000014,0.0001122,0.1543678,0.1463562, 0.0001839
Epoch: 370, 0.000014,0.0001191,0.1995632,0.1928854, 0.0001749
Epoch: 371, 0.000014,0.0001122,0.1834648,0.1789732, 0.0001748
Epoch: 372, 0.000014,0.0001071,0.1811718,0.1792477, 0.0001801
Epoch: 373, 0.000014,0.0001403,0.1862542,0.1785208, 0.0001881
Epoch: 374, 0.000014,0.0000995,0.4052808,0.4026195, 0.0001854
Epoch: 375, 0.000014,0.0001025,0.2406435,0.2360172, 0.0001745
Epoch: 376, 0.000014,0.0001155,0.1541982,0.1512662, 0.0001756
Epoch: 377, 0.000014,0.0001105,0.2282788,0.2245645, 0.0001768
Epoch: 378, 0.000014,0.0001074,0.1975247,0.1947541, 0.0001707
Epoch: 379, 0.000014,0.0001102,0.1394311,0.1347070, 0.0001721
Epoch: 380, 0.000014,0.0001379,0.3270594,0.3256728, 0.0001694
Epoch: 381, 0.000014,0.0001103,0.2289793,0.2168266, 0.0001725
Epoch: 382, 0.000014,0.0001069,0.2439858,0.2440305, 0.0001679
Epoch: 383, 0.000014,0.0001128,0.1440777,0.1414231, 0.0001680
Epoch: 384, 0.000014,0.0001121,0.2356961,0.2331414, 0.0001729
Epoch: 385, 0.000014,0.0001009,0.4307834,0.4203323, 0.0001751
Epoch: 386, 0.000014,0.0001078,0.3085180,0.3035463, 0.0001659
Epoch: 387, 0.000014,0.0000992,0.3283109,0.3199756, 0.0001668
Epoch: 388, 0.000014,0.0001215,0.2096383,0.2054163, 0.0001648
Epoch: 389, 0.000014,0.0001063,0.1600861,0.1576748, 0.0001697
Epoch: 390, 0.000014,0.0000972,0.2550410,0.2493436, 0.0001633
Epoch: 391, 0.000012,0.0000895,0.2959213,0.2933443, 0.0001621
Epoch: 392, 0.000012,0.0000991,0.1460409,0.1405414, 0.0001644
Epoch: 393, 0.000012,0.0000904,0.1908948,0.1887790, 0.0001618
Epoch: 394, 0.000012,0.0000863,0.1495195,0.1435571, 0.0001643
Epoch: 395, 0.000012,0.0000889,0.5657537,0.5584998, 0.0001584
Epoch: 396, 0.000012,0.0000945,0.2060577,0.2044165, 0.0001591
Epoch: 397, 0.000012,0.0000993,0.2075662,0.2005169, 0.0001564
Epoch: 398, 0.000012,0.0000902,0.2100513,0.2079794, 0.0001636
Epoch: 399, 0.000012,0.0001044,0.2770019,0.2704704, 0.0001643
Epoch: 400, 0.000012,0.0000837,0.5188432,0.5166019, 0.0001605
Epoch: 401, 0.000012,0.0000844,0.3293004,0.3240480, 0.0001567
Epoch: 402, 0.000012,0.0000920,0.1553729,0.1476212, 0.0001544
Epoch: 403, 0.000012,0.0000875,0.2160950,0.2139509, 0.0001575
Epoch: 404, 0.000012,0.0001347,0.1458473,0.1412932, 0.0001655
Epoch: 405, 0.000012,0.0000834,0.2352515,0.2339640, 0.0001599
Epoch: 406, 0.000012,0.0000883,0.2907959,0.2842100, 0.0001566
Epoch: 407, 0.000012,0.0000902,0.1534362,0.1504476, 0.0001543
Epoch: 408, 0.000012,0.0000935,0.3253690,0.3245219, 0.0001575
Epoch: 409, 0.000012,0.0000920,0.3058320,0.3033722, 0.0001571
Epoch: 410, 0.000012,0.0001030,0.1511995,0.1467280, 0.0001577
Epoch: 411, 0.000012,0.0000917,0.2857177,0.2841070, 0.0001513
Epoch: 412, 0.000012,0.0000905,0.2451452,0.2409788, 0.0001514
Epoch: 413, 0.000012,0.0000856,0.3709440,0.3680415, 0.0001497
Epoch: 414, 0.000012,0.0000827,0.1725408,0.1682517, 0.0001476
Epoch: 415, 0.000012,0.0001197,0.2438286,0.2404950, 0.0001581
Epoch: 416, 0.000012,0.0000930,0.1660112,0.1619375, 0.0001563
Epoch: 417, 0.000012,0.0000867,0.2527627,0.2533846, 0.0001490
Epoch: 418, 0.000012,0.0000853,0.2722401,0.2589625, 0.0001456
Epoch: 419, 0.000012,0.0000864,0.2364211,0.2321756, 0.0001505
Epoch: 420, 0.000012,0.0000907,0.1297176,0.1258868, 0.0001488
Epoch: 421, 0.000010,0.0000771,0.2173240,0.2102936, 0.0001512
Epoch: 422, 0.000010,0.0000784,0.2607470,0.2576909, 0.0001451
Epoch: 423, 0.000010,0.0000875,0.1275997,0.1235063, 0.0001479
Epoch: 424, 0.000010,0.0000697,0.1456229,0.1418945, 0.0001432
Epoch: 425, 0.000010,0.0000802,0.1349273,0.1303354, 0.0001464
Epoch: 426, 0.000010,0.0000895,0.1758424,0.1729865, 0.0001497
Epoch: 427, 0.000010,0.0000894,0.1360671,0.1340522, 0.0001590
Epoch: 428, 0.000010,0.0000812,0.2616232,0.2551583, 0.0001474
Epoch: 429, 0.000010,0.0000765,0.4396359,0.4305678, 0.0001475
Epoch: 430, 0.000010,0.0000773,0.2463004,0.2430513, 0.0001518
Epoch: 431, 0.000010,0.0000742,0.2369125,0.2303286, 0.0001402
Epoch: 432, 0.000010,0.0000768,0.3151198,0.3112534, 0.0001456
Epoch: 433, 0.000010,0.0000854,0.1644827,0.1586411, 0.0001465
Epoch: 434, 0.000010,0.0000763,0.1757780,0.1732917, 0.0001422
Epoch: 435, 0.000010,0.0000727,0.2021097,0.1979729, 0.0001391
Epoch: 436, 0.000010,0.0000769,0.1675410,0.1598564, 0.0001417
Epoch: 437, 0.000010,0.0000774,0.1702705,0.1669915, 0.0001430
Epoch: 438, 0.000010,0.0000774,0.1844412,0.1815451, 0.0001400
Epoch: 439, 0.000010,0.0000777,0.2802834,0.2751054, 0.0001389
Epoch: 440, 0.000010,0.0000705,0.1952242,0.1894514, 0.0001367
Epoch: 441, 0.000010,0.0001017,0.1376736,0.1337954, 0.0001441
Epoch: 442, 0.000010,0.0000703,0.1595512,0.1558906, 0.0001445
Epoch: 443, 0.000010,0.0000748,0.3835247,0.3803611, 0.0001389
Epoch: 444, 0.000010,0.0000850,0.3732756,0.3706584, 0.0001422
Epoch: 445, 0.000010,0.0000753,0.1686253,0.1642188, 0.0001356
Epoch: 446, 0.000010,0.0000713,0.4576716,0.4565188, 0.0001349
Epoch: 447, LR: 0.000010, Loss: 0.0000763, Validation MAE: 0.1176930, Test MAE: 0.1100698, Cov: 0.0001362
Epoch: 448, 0.000010,0.0000712,0.2476655,0.2442503, 0.0001395
Epoch: 449, 0.000010,0.0000782,0.1822040,0.1787250, 0.0001347
Epoch: 450, 0.000010,0.0000966,0.2077977,0.2059870, 0.0001393
Epoch: 451, 0.000009,0.0000667,0.4683539,0.4699526, 0.0001350
Epoch: 452, 0.000009,0.0000699,0.3264505,0.3233261, 0.0001354
Epoch: 453, 0.000009,0.0000650,0.3140782,0.3105902, 0.0001307
Epoch: 454, 0.000009,0.0000612,0.3233214,0.3162254, 0.0001325
Epoch: 455, 0.000009,0.0000788,0.2675389,0.2640714, 0.0001355
Epoch: 456, 0.000009,0.0000681,0.4047513,0.4024794, 0.0001354
Epoch: 457, 0.000009,0.0000710,0.2245227,0.2200300, 0.0001343
Epoch: 458, 0.000009,0.0000646,0.2625164,0.2548970, 0.0001434
Epoch: 459, 0.000009,0.0000722,0.2764877,0.2716505, 0.0001299
Epoch: 460, 0.000009,0.0000677,0.2542680,0.2446075, 0.0001334
Epoch: 461, 0.000009,0.0000747,0.1849735,0.1816346, 0.0001428
Epoch: 462, 0.000009,0.0000652,0.1488929,0.1448524, 0.0001356
Epoch: 463, 0.000009,0.0000897,0.4799226,0.4826620, 0.0001577
Epoch: 464, 0.000009,0.0000606,0.1345514,0.1306947, 0.0001391
Epoch: 465, 0.000009,0.0000672,0.4235469,0.4228018, 0.0001375
Epoch: 466, 0.000009,0.0000689,0.3097033,0.3095132, 0.0001336
Epoch: 467, 0.000009,0.0000668,0.2534832,0.2492514, 0.0001362
Epoch: 468, 0.000009,0.0000676,0.1997980,0.1906232, 0.0001294
Epoch: 469, 0.000009,0.0000731,0.3836693,0.3682915, 0.0001296
Epoch: 470, 0.000009,0.0000638,0.2502883,0.2472395, 0.0001375
Epoch: 471, 0.000009,0.0000678,0.3260938,0.3240292, 0.0001319
Epoch: 472, 0.000009,0.0000691,0.1313182,0.1290677, 0.0001311
Epoch: 473, 0.000009,0.0000722,0.1392908,0.1365072, 0.0001855
Epoch: 474, 0.000009,0.0000689,0.1849229,0.1821401, 0.0001318
Epoch: 475, 0.000009,0.0000641,0.4540477,0.4533308, 0.0001302
Epoch: 476, 0.000009,0.0000680,0.2227620,0.2163595, 0.0001272
Epoch: 477, 0.000009,0.0000666,0.2069139,0.1983926, 0.0001290
Epoch: 478, 0.000009,0.0000683,0.2021149,0.1972204, 0.0001311
Epoch: 479, 0.000009,0.0000639,0.3158406,0.3113945, 0.0001261
Epoch: 480, 0.000009,0.0000654,0.2397950,0.2354378, 0.0001266
Epoch: 481, 0.000007,0.0000576,0.2570722,0.2546744, 0.0001230
Epoch: 482, 0.000007,0.0000578,0.2115244,0.2062236, 0.0001240
Epoch: 483, 0.000007,0.0000664,0.2516078,0.2496345, 0.0001253
Epoch: 484, 0.000007,0.0000615,0.2145947,0.2086410, 0.0001284
Epoch: 485, 0.000007,0.0000570,0.3170581,0.3160616, 0.0001302
Epoch: 486, 0.000007,0.0000675,0.1950665,0.1927835, 0.0001234
Epoch: 487, 0.000007,0.0000707,0.4009799,0.3983400, 0.0001259
Epoch: 488, LR: 0.000007, Loss: 0.0000559, Validation MAE: 0.1163737, Test MAE: 0.1125271, Cov: 0.0001254
Epoch: 489, 0.000007,0.0000582,0.2374583,0.2339698, 0.0001219
Epoch: 490, 0.000007,0.0000639,0.1588332,0.1570844, 0.0001264
Epoch: 491, 0.000007,0.0000627,0.2855355,0.2810376, 0.0001247
Epoch: 492, 0.000007,0.0000602,0.1346849,0.1295486, 0.0001237
Epoch: 493, 0.000007,0.0000658,0.1792221,0.1751154, 0.0001241
Epoch: 494, 0.000007,0.0000582,0.1507477,0.1456647, 0.0001214
Epoch: 495, 0.000007,0.0000637,0.2964559,0.2900648, 0.0001261
Epoch: 496, 0.000007,0.0000620,0.2272958,0.2224640, 0.0001229
Epoch: 497, 0.000007,0.0000572,0.1241496,0.1205865, 0.0001225
Epoch: 498, 0.000007,0.0000562,0.1433346,0.1395615, 0.0001201
Epoch: 499, 0.000007,0.0000589,0.2535140,0.2472831, 0.0001981
Epoch: 500, 0.000007,0.0000590,0.2196109,0.2158274, 0.0001222
Epoch: 501, LR: 0.000007, Loss: 0.0000617, Validation MAE: 0.1062929, Test MAE: 0.1027279, Cov: 0.0001230
Epoch: 502, 0.000007,0.0000578,0.1503167,0.1474166, 0.0001177
Epoch: 503, 0.000007,0.0000680,0.2293280,0.2218869, 0.0003154
Epoch: 504, 0.000007,0.0000624,0.2669856,0.2651627, 0.0001210
Epoch: 505, 0.000007,0.0000592,0.2743200,0.2726617, 0.0001204
Epoch: 506, 0.000007,0.0000567,0.2442904,0.2355102, 0.0001180
Epoch: 507, 0.000007,0.0000549,0.2531638,0.2482983, 0.0001190
Epoch: 508, 0.000007,0.0000596,0.7347976,0.7359301, 0.0001187
Epoch: 509, 0.000007,0.0000564,0.2974891,0.2942191, 0.0001177
Epoch: 510, 0.000007,0.0000580,0.2586556,0.2568855, 0.0001188
Epoch: 511, 0.000006,0.0000504,0.3374344,0.3329953, 0.0001191
Epoch: 512, 0.000006,0.0000536,0.1758950,0.1711070, 0.0001147
Epoch: 513, 0.000006,0.0000502,0.2232136,0.2218002, 0.0001163
Epoch: 514, 0.000006,0.0000521,0.2267708,0.2196175, 0.0001158
Epoch: 515, 0.000006,0.0000531,0.1175042,0.1148695, 0.0001150
Epoch: 516, 0.000006,0.0000527,0.1956338,0.1882877, 0.0001177
Epoch: 517, 0.000006,0.0000645,0.1614207,0.1565670, 0.0001192
Epoch: 518, 0.000006,0.0000515,0.2055218,0.2004693, 0.0001187
Epoch: 519, 0.000006,0.0000653,0.2052399,0.2006834, 0.0001204
Epoch: 520, 0.000006,0.0000612,0.3088704,0.3079922, 0.0001164
Epoch: 521, 0.000006,0.0001161,0.2999128,0.2986597, 0.0001481
Epoch: 522, 0.000006,0.0000485,0.1955000,0.1900277, 0.0001260
Epoch: 523, 0.000006,0.0000549,0.1674907,0.1635392, 0.0001233
Epoch: 524, 0.000006,0.0000547,0.2617171,0.2554032, 0.0001210
Epoch: 525, 0.000006,0.0000555,0.2120390,0.2098722, 0.0001205
Epoch: 526, LR: 0.000006, Loss: 0.0000532, Validation MAE: 0.1050975, Test MAE: 0.1021824, Cov: 0.0001181
Epoch: 527, 0.000006,0.0000546,0.2578167,0.2562865, 0.0001214
Epoch: 528, 0.000006,0.0000560,0.1325282,0.1273175, 0.0001200
Epoch: 529, 0.000006,0.0000600,0.2504039,0.2454214, 0.0001189
Epoch: 530, 0.000006,0.0000485,0.3877448,0.3887387, 0.0001135
Epoch: 531, 0.000006,0.0000553,0.1569577,0.1557828, 0.0001139
Epoch: 532, 0.000006,0.0000512,0.1441127,0.1412784, 0.0001145
Epoch: 533, 0.000006,0.0000537,0.1868194,0.1824854, 0.0001154
Epoch: 534, 0.000006,0.0000529,0.3360944,0.3316162, 0.0001143
Epoch: 535, 0.000006,0.0000496,0.1779922,0.1740199, 0.0001135
Epoch: 536, 0.000006,0.0000521,0.1947732,0.1915173, 0.0001178
Epoch: 537, 0.000006,0.0000578,0.1398186,0.1367372, 0.0001170
Epoch: 538, 0.000006,0.0000515,0.1490236,0.1453588, 0.0001136
Epoch: 539, 0.000006,0.0000626,0.2169226,0.2150083, 0.0001207
Epoch: 540, 0.000006,0.0000514,0.2159345,0.2146707, 0.0001149
Epoch: 541, 0.000005,0.0000479,0.1085642,0.1039669, 0.0001141
Epoch: 542, 0.000005,0.0000478,0.1739091,0.1719191, 0.0001130
Epoch: 543, 0.000005,0.0000513,0.4016678,0.3994212, 0.0001143
Epoch: 544, 0.000005,0.0000508,0.2474212,0.2432194, 0.0001142
Epoch: 545, 0.000005,0.0000464,0.1841137,0.1798938, 0.0001120
Epoch: 546, 0.000005,0.0000470,0.1445142,0.1417893, 0.0001123
Epoch: 547, 0.000005,0.0001006,0.1824272,0.1774685, 0.0001565
Epoch: 548, 0.000005,0.0000457,0.3111283,0.3105411, 0.0001221
Epoch: 549, LR: 0.000005, Loss: 0.0000451, Validation MAE: 0.1045555, Test MAE: 0.1021043, Cov: 0.0001179
Epoch: 550, 0.000005,0.0000505,0.1095901,0.1079167, 0.0001195
Epoch: 551, 0.000005,0.0000467,0.1344357,0.1314497, 0.0001122
Epoch: 552, 0.000005,0.0000498,0.2109839,0.2071141, 0.0001200
Epoch: 553, 0.000005,0.0000510,0.1619079,0.1565283, 0.0001147
Epoch: 554, 0.000005,0.0000460,0.1503255,0.1488300, 0.0001095
Epoch: 555, 0.000005,0.0000482,0.3959895,0.3926457, 0.0001137
Epoch: 556, 0.000005,0.0000459,0.2289335,0.2243081, 0.0001116
Epoch: 557, 0.000005,0.0000587,0.2743797,0.2726849, 0.0001116
Epoch: 558, 0.000005,0.0000467,0.1661634,0.1618704, 0.0001116
Epoch: 559, 0.000005,0.0000507,0.1809837,0.1759935, 0.0001131
Epoch: 560, 0.000005,0.0000486,0.1356664,0.1306804, 0.0001132
Epoch: 561, 0.000005,0.0000466,0.1723705,0.1664865, 0.0001075
Epoch: 562, 0.000005,0.0000452,0.2073730,0.2024814, 0.0001121
Epoch: 563, 0.000005,0.0000478,0.2048869,0.1990968, 0.0001111
Epoch: 564, 0.000005,0.0000536,0.1420402,0.1349826, 0.0001086
Epoch: 565, 0.000005,0.0000444,0.2983732,0.2991245, 0.0001125
Epoch: 566, 0.000005,0.0000480,0.1883282,0.1876141, 0.0001086
Epoch: 567, 0.000005,0.0000447,0.2298993,0.2263033, 0.0001082
Epoch: 568, 0.000005,0.0000471,0.4205421,0.4170436, 0.0001081
Epoch: 569, 0.000005,0.0000461,0.2802807,0.2781165, 0.0001106
Epoch: 570, 0.000005,0.0000494,0.1493614,0.1462681, 0.0001073
Epoch: 571, 0.000005,0.0000433,0.1333371,0.1283439, 0.0001060
Epoch: 572, 0.000005,0.0000420,0.1990442,0.1978945, 0.0001063
Epoch: 573, 0.000005,0.0000447,0.1588087,0.1545467, 0.0001087
Epoch: 574, 0.000005,0.0000434,0.1796240,0.1762421, 0.0001043
Epoch: 575, 0.000005,0.0000465,0.1751471,0.1707514, 0.0001069
Epoch: 576, 0.000005,0.0000514,0.1299828,0.1261111, 0.0001107
Epoch: 577, 0.000005,0.0000418,0.2597364,0.2529345, 0.0001108
Epoch: 578, 0.000005,0.0000413,0.1986867,0.1956837, 0.0001075
Epoch: 579, 0.000005,0.0000472,0.1999178,0.1954226, 0.0001111
Epoch: 580, 0.000005,0.0000416,0.3222262,0.3180459, 0.0001060
Epoch: 581, 0.000005,0.0000449,0.3761556,0.3757485, 0.0001069
Epoch: 582, 0.000005,0.0000418,0.1771550,0.1713006, 0.0001084
Epoch: 583, 0.000005,0.0000423,0.1327340,0.1308258, 0.0001057
Epoch: 584, 0.000005,0.0000430,0.1210702,0.1188530, 0.0001090
Epoch: 585, 0.000005,0.0000462,0.2600675,0.2569329, 0.0001053
Epoch: 586, 0.000005,0.0000473,0.1640980,0.1556502, 0.0001068
Epoch: 587, LR: 0.000005, Loss: 0.0000416, Validation MAE: 0.0921709, Test MAE: 0.0904026, Cov: 0.0001050
Epoch: 588, 0.000005,0.0000419,0.1372766,0.1339544, 0.0001019
Epoch: 589, 0.000005,0.0000434,0.1176373,0.1147721, 0.0001083
Epoch: 590, 0.000005,0.0000426,0.2614142,0.2570638, 0.0001062
Epoch: 591, 0.000005,0.0000424,0.1190443,0.1153652, 0.0001032
Epoch: 592, 0.000005,0.0000414,0.1412631,0.1369137, 0.0001032
Epoch: 593, 0.000005,0.0000452,0.1629149,0.1583080, 0.0001047
Epoch: 594, 0.000005,0.0000418,0.1858450,0.1846470, 0.0001023
Epoch: 595, 0.000005,0.0000458,0.1884133,0.1837863, 0.0001061
Epoch: 596, 0.000005,0.0000446,0.1975874,0.1957720, 0.0001039
Epoch: 597, 0.000005,0.0000425,0.1983232,0.1956816, 0.0001060
Epoch: 598, 0.000005,0.0000419,0.2219688,0.2186683, 0.0001028
Epoch: 599, 0.000005,0.0000426,0.1455259,0.1429703, 0.0001043
Epoch: 600, 0.000005,0.0000418,0.2022806,0.1979319, 0.0001013
