{'dataset_name': 'QM9', 'target': 5, 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'LTB1', 'variants': {'BN': 'N'}}, 'commit_id': 'ea302783196709975ad28ef0895268a116034922', 'time_stamp': '1609905776', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_5, 1609905776_ea30278_LTB1_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=ea302783196709975ad28ef0895268a116034922
Epoch: 001, LR: 0.000100, Loss: 0.8932396, Validation MAE: 87.5092043, Test MAE: 86.6316419, Cov: 0.5618349
Epoch: 318, 0.000020,0.4077938,19.5600075,20.1271040, 0.4068948
Epoch: 319, 0.000020,0.4076277,19.4172284,19.9372873, 0.4067646
Epoch: 320, 0.000020,0.4077595,19.6115553,20.1149850, 0.4068758
Epoch: 321, 0.000020,0.4076751,19.4161315,19.9246357, 0.4067907
Epoch: 322, 0.000020,0.4076486,19.5778346,20.1157532, 0.4068185
Epoch: 323, 0.000020,0.4076773,19.5358134,20.0426981, 0.4068624
Epoch: 324, 0.000020,0.4076758,19.5620262,20.0696686, 0.4068172
Epoch: 325, 0.000020,0.4076244,19.5155040,20.0860057, 0.4067951
Epoch: 326, 0.000020,0.4076431,20.7246689,21.3262519, 0.4068418
Epoch: 327, 0.000020,0.4076291,19.4142534,20.0261733, 0.4068368
Epoch: 328, 0.000020,0.4077495,19.5869949,20.2310469, 0.4069045
Epoch: 329, 0.000020,0.4078459,19.3857067,19.9809429, 0.4069691
Epoch: 330, 0.000020,0.4074558,21.1561913,21.8701984, 0.4067198
Epoch: 331, 0.000017,0.4075161,19.6381760,20.1792703, 0.4067426
Epoch: 332, 0.000017,0.4074156,19.4604123,20.0034259, 0.4066577
Epoch: 333, 0.000017,0.4074332,19.3934475,19.9522412, 0.4066833
Epoch: 334, 0.000017,0.4073392,19.9632145,20.5077990, 0.4066138
Epoch: 335, 0.000017,0.4071396,19.5077817,20.0636529, 0.4063845
Epoch: 336, 0.000017,0.4073270,19.5277620,20.1131444, 0.4065517
Epoch: 337, 0.000017,0.4073531,19.4543223,19.9623126, 0.4066057
Epoch: 338, 0.000017,0.4072025,19.5489881,20.1394455, 0.4065519
Epoch: 339, 0.000017,0.4074964,19.5144016,20.0226843, 0.4067131
Epoch: 340, LR: 0.000017, Loss: 0.4073970, Validation MAE: 19.3421483, Test MAE: 19.9530287, Cov: 0.4065786
Epoch: 341, 0.000017,0.4072872,19.7726051,20.2941305, 0.4065858
Epoch: 342, 0.000017,0.4073086,19.4926959,20.0873432, 0.4066195
Epoch: 343, 0.000017,0.4070597,19.4615328,19.9764720, 0.4063555
Epoch: 344, 0.000017,0.4069357,19.6432825,20.1586756, 0.4062729
Epoch: 345, 0.000017,0.4071661,19.5148224,20.0624771, 0.4064228
Epoch: 346, 0.000017,0.4070689,19.3839862,20.0293093, 0.4062823
Epoch: 347, 0.000017,0.4070577,19.6467580,20.1675033, 0.4062721
Epoch: 348, 0.000017,0.4069501,19.4594360,19.9797549, 0.4062193
Epoch: 349, 0.000017,0.4070888,19.4780923,20.0103415, 0.4062644
Epoch: 350, 0.000017,0.4070334,19.4707141,20.0171422, 0.4063642
Epoch: 351, 0.000017,0.4071296,19.4546228,20.0210250, 0.4063041
Epoch: 352, 0.000017,0.4069304,19.4316034,19.9591199, 0.4062286
Epoch: 353, 0.000017,0.4069539,19.3771062,19.9417172, 0.4061649
Epoch: 354, 0.000017,0.4069947,19.4915608,20.0007419, 0.4062917
Epoch: 355, 0.000017,0.4070159,19.4035846,19.9568476, 0.4063627
Epoch: 356, 0.000017,0.4070643,19.3925101,19.9464969, 0.4062110
Epoch: 357, 0.000017,0.4068188,19.7759683,20.2734003, 0.4061069
Epoch: 358, 0.000017,0.4068636,19.4298757,19.9858883, 0.4061465
Epoch: 359, 0.000017,0.4067111,19.4915648,20.0356958, 0.4061115
Epoch: 360, 0.000017,0.4070874,19.4672392,20.0131554, 0.4063519
Epoch: 361, 0.000014,0.4069796,19.3894455,19.9116832, 0.4062181
Epoch: 362, 0.000014,0.4067670,19.8421589,20.3834022, 0.4061615
Epoch: 363, 0.000014,0.4064871,19.4458846,19.9567920, 0.4059302
Epoch: 364, 0.000014,0.4067576,19.4099159,19.9927374, 0.4060760
Epoch: 365, 0.000014,0.4070016,19.4792137,19.9835782, 0.4061936
Epoch: 366, 0.000014,0.4066894,19.3706521,19.8893043, 0.4061116
Epoch: 367, 0.000014,0.4065065,20.6307996,21.0991627, 0.4059446
Epoch: 368, 0.000014,0.4067419,19.4232759,19.9772765, 0.4059395
Epoch: 369, 0.000014,0.4066032,19.3642559,19.9066854, 0.4059634
Epoch: 370, 0.000014,0.4065451,19.4809029,20.0447822, 0.4058389
Epoch: 371, 0.000014,0.4066717,19.7636547,20.2039342, 0.4059951
Epoch: 372, 0.000014,0.4063574,19.7094917,20.2335630, 0.4057807
Epoch: 373, 0.000014,0.4063436,20.7103304,21.2662816, 0.4058376
Epoch: 374, 0.000014,0.4067603,19.4651281,19.9905034, 0.4059542
Epoch: 375, 0.000014,0.4066235,19.4815600,19.9626827, 0.4058919
Epoch: 376, 0.000014,0.4063946,20.3548848,20.8910780, 0.4057824
Epoch: 377, 0.000014,0.4066426,19.6526187,20.2014450, 0.4059095
Epoch: 378, 0.000014,0.4063047,20.7167856,21.2221703, 0.4056688
Epoch: 379, 0.000014,0.4061683,19.6656949,20.1311441, 0.4056688
Epoch: 380, 0.000014,0.4062420,20.2639391,20.8423095, 0.4057021
Epoch: 381, 0.000014,0.4065581,19.4390093,19.9215200, 0.4058280
Epoch: 382, 0.000014,0.4065160,19.4081408,19.9369906, 0.4058685
Epoch: 383, 0.000014,0.4062490,19.4095128,19.9267561, 0.4056445
Epoch: 384, 0.000014,0.4062051,19.4043470,19.9211654, 0.4054424
Epoch: 385, 0.000014,0.4063630,19.3940748,19.9682687, 0.4057165
Epoch: 386, 0.000014,0.4063711,19.4603839,19.8995900, 0.4057339
Epoch: 387, 0.000014,0.4062520,19.5112107,20.0283135, 0.4056877
Epoch: 388, 0.000014,0.4061329,19.4629708,19.9368968, 0.4056676
Epoch: 389, 0.000014,0.4064348,19.4746206,19.9457715, 0.4056228
Epoch: 390, 0.000014,0.4063158,19.4275304,19.8367337, 0.4056504
Epoch: 391, 0.000012,0.4060536,20.0803547,20.6449279, 0.4055739
Epoch: 392, 0.000012,0.4061420,19.3724877,19.9084010, 0.4054650
Epoch: 393, 0.000012,0.4060040,19.4371385,19.9398179, 0.4055408
Epoch: 394, 0.000012,0.4059130,19.4538929,19.9485878, 0.4055160
Epoch: 395, 0.000012,0.4061552,19.4308754,19.9544224, 0.4055270
Epoch: 396, 0.000012,0.4057478,19.6067430,20.1582302, 0.4053125
Epoch: 397, 0.000012,0.4059697,19.4114370,19.9000882, 0.4053139
Epoch: 398, 0.000012,0.4058104,19.7322866,20.1868620, 0.4053926
Epoch: 399, 0.000012,0.4059275,19.4526931,19.9644073, 0.4054616
Epoch: 400, 0.000012,0.4058483,19.3820914,19.8967546, 0.4051186
Epoch: 401, 0.000012,0.4057069,19.4799785,19.9233010, 0.4052341
Epoch: 402, 0.000012,0.4058602,19.5447423,19.9975005, 0.4051061
Epoch: 403, 0.000012,0.4057211,19.5251654,19.9365007, 0.4053148
Epoch: 404, 0.000012,0.4055421,19.5670733,20.0831013, 0.4051947
Epoch: 405, 0.000012,0.4060307,19.5046914,19.9442514, 0.4053155
Epoch: 406, 0.000012,0.4055845,20.2810587,20.8104963, 0.4051362
Epoch: 407, 0.000012,0.4058796,19.4384076,19.9023439, 0.4050793
Epoch: 408, 0.000012,0.4055170,19.4638433,19.8962876, 0.4050521
Epoch: 409, 0.000012,0.4054373,19.6259818,20.1750679, 0.4050335
Epoch: 410, 0.000012,0.4052508,19.4949526,19.9840602, 0.4048386
Epoch: 411, 0.000012,0.4059539,19.4583638,19.9296856, 0.4052103
Epoch: 412, 0.000012,0.4054110,19.4481153,19.9005703, 0.4050506
Epoch: 413, 0.000012,0.4053341,19.4370669,19.9040178, 0.4049405
Epoch: 414, 0.000012,0.4052721,19.5267091,20.0169947, 0.4046431
Epoch: 415, 0.000012,0.4054538,19.5157532,19.9299556, 0.4048885
Epoch: 416, 0.000012,0.4053319,19.7159379,20.3337456, 0.4047614
Epoch: 417, 0.000012,0.4055797,19.5687068,19.9938223, 0.4050891
Epoch: 418, 0.000012,0.4054858,19.5371992,20.0190317, 0.4047958
Epoch: 419, 0.000012,0.4053244,19.5481231,20.0316683, 0.4048190
Epoch: 420, 0.000012,0.4052326,19.3989769,19.9046118, 0.4047961
Epoch: 421, 0.000010,0.4051265,19.4481833,19.9059767, 0.4048627
Epoch: 422, 0.000010,0.4050358,19.4470315,19.9675852, 0.4047258
Epoch: 423, 0.000010,0.4050452,19.4396455,19.9100817, 0.4047455
Epoch: 424, 0.000010,0.4051971,19.5115693,20.0499515, 0.4047220
Epoch: 425, 0.000010,0.4049585,20.5571894,21.0488300, 0.4045773
Epoch: 426, 0.000010,0.4053327,19.5084815,19.9233801, 0.4046042
Epoch: 427, 0.000010,0.4054252,19.7218562,20.2041504, 0.4048425
Epoch: 428, 0.000010,0.4050417,19.4072353,19.8813718, 0.4047473
Epoch: 429, 0.000010,0.4049923,19.4409868,19.8828717, 0.4047558
Epoch: 430, 0.000010,0.4048820,19.4149264,19.8993165, 0.4046547
Epoch: 431, 0.000010,0.4048743,19.6988378,20.1517376, 0.4046216
Epoch: 432, 0.000010,0.4049693,20.0909723,20.5318532, 0.4042750
Epoch: 433, 0.000010,0.4049654,19.4351857,19.9354961, 0.4044138
Epoch: 434, 0.000010,0.4047984,19.5171372,19.9256872, 0.4045892
Epoch: 435, 0.000010,0.4046819,19.4756798,19.9456576, 0.4044589
Epoch: 436, 0.000010,0.4047438,19.5389194,20.0134989, 0.4044115
Epoch: 437, 0.000010,0.4048029,19.7166816,20.1251779, 0.4045243
Epoch: 438, 0.000010,0.4047664,19.5111220,20.0363355, 0.4044896
Epoch: 439, 0.000010,0.4047431,19.4986667,20.0326600, 0.4045415
Epoch: 440, 0.000010,0.4050333,19.4624259,19.9640284, 0.4045129
Epoch: 441, 0.000010,0.4049558,19.5621496,19.9653596, 0.4046186
Epoch: 442, 0.000010,0.4054238,19.4863300,19.9614337, 0.4045979
Epoch: 443, 0.000010,0.4047395,19.5164742,19.9876200, 0.4045235
Epoch: 444, 0.000010,0.4046866,19.4512232,19.9487408, 0.4044770
Epoch: 445, 0.000010,0.4047541,19.5009820,19.9696538, 0.4045231
Epoch: 446, 0.000010,0.4046881,19.4939452,19.9392067, 0.4044389
Epoch: 447, 0.000010,0.4048081,19.4903758,19.9579348, 0.4045802
Epoch: 448, 0.000010,0.4046470,19.4436841,19.9054539, 0.4043565
Epoch: 449, 0.000010,0.4047083,19.5644800,20.0941330, 0.4043791
Epoch: 450, 0.000010,0.4049549,19.5940677,20.0267503, 0.4044560
Epoch: 451, 0.000009,0.4045235,19.4887069,19.9930731, 0.4041447
Epoch: 452, 0.000009,0.4051123,19.4839140,19.9152348, 0.4045521
Epoch: 453, 0.000009,0.4046388,19.5985637,20.0685929, 0.4044782
Epoch: 454, 0.000009,0.4046146,19.6109209,20.1039518, 0.4044095
Epoch: 455, 0.000009,0.4047171,19.4672378,19.9495759, 0.4043964
Epoch: 456, 0.000009,0.4046050,19.4739814,19.9388177, 0.4044432
Epoch: 457, 0.000009,0.4046666,19.5423681,19.9706175, 0.4043335
Epoch: 458, 0.000009,0.4045389,19.5119849,19.9376186, 0.4043419
Epoch: 459, 0.000009,0.4044358,19.4854682,19.9685621, 0.4040733
Epoch: 460, 0.000009,0.4048709,19.4459895,19.8986337, 0.4044924
Epoch: 461, 0.000009,0.4044995,19.7512174,20.2657002, 0.4043575
Epoch: 462, 0.000009,0.4049404,19.5291107,19.9682142, 0.4045660
Epoch: 463, 0.000009,0.4048844,19.6135845,20.0189311, 0.4045058
Epoch: 464, 0.000009,0.4047075,19.4740811,19.8914809, 0.4042949
Epoch: 465, 0.000009,0.4045054,19.4593672,19.9219348, 0.4043421
Epoch: 466, 0.000009,0.4046002,19.7433204,20.3274380, 0.4044067
Epoch: 467, 0.000009,0.4046728,19.5161705,19.9639273, 0.4043282
Epoch: 468, 0.000009,0.4044559,19.4838676,19.9465197, 0.4041769
Epoch: 469, 0.000009,0.4043830,19.4636628,19.9338112, 0.4042361
Epoch: 470, 0.000009,0.4045323,19.5055148,20.0322394, 0.4043227
Epoch: 471, 0.000009,0.4044401,19.5099991,19.9692302, 0.4042966
Epoch: 472, 0.000009,0.4044903,19.4475802,19.9195660, 0.4043401
Epoch: 473, 0.000009,0.4045916,19.6073985,20.0695080, 0.4043334
Epoch: 474, 0.000009,0.4044799,19.4490262,19.9198374, 0.4042742
Epoch: 475, 0.000009,0.4044224,19.4722115,19.9237031, 0.4042584
Epoch: 476, 0.000009,0.4044940,19.4866052,19.9569583, 0.4043163
Epoch: 477, 0.000009,0.4045340,19.4394149,19.9301461, 0.4043439
Epoch: 478, 0.000009,0.4045464,19.5582398,20.0422490, 0.4042992
Epoch: 479, 0.000009,0.4046426,19.4662221,19.9344555, 0.4043883
Epoch: 480, 0.000009,0.4045799,19.6039123,20.0583612, 0.4043562
Epoch: 481, 0.000007,0.4046104,19.5067946,19.9433118, 0.4044516
Epoch: 482, 0.000007,0.4044381,19.4453488,19.8769486, 0.4042488
Epoch: 483, 0.000007,0.4044155,19.4413728,19.9127594, 0.4042547
Epoch: 484, 0.000007,0.4044687,19.4621069,19.9369782, 0.4043286
Epoch: 485, 0.000007,0.4044747,19.5110604,19.9842540, 0.4043271
Epoch: 486, 0.000007,0.4046536,19.6636687,20.1379126, 0.4042983
Epoch: 487, 0.000007,0.4045396,19.4543908,19.8977227, 0.4043580
Epoch: 488, 0.000007,0.4044663,19.6891693,20.1512484, 0.4043314
Epoch: 489, 0.000007,0.4045447,19.5630480,20.0380745, 0.4042625
Epoch: 490, 0.000007,0.4045505,19.4905931,19.9766624, 0.4043461
Epoch: 491, 0.000007,0.4043860,19.4458470,19.8894928, 0.4042642
Epoch: 492, 0.000007,0.4044539,19.5038203,19.9718535, 0.4042568
Epoch: 493, 0.000007,0.4043988,19.5578054,20.0011916, 0.4041606
Epoch: 494, 0.000007,0.4043419,19.5004969,19.9510740, 0.4041444
Epoch: 495, 0.000007,0.4043059,19.4906169,19.9495409, 0.4041212
Epoch: 496, 0.000007,0.4043401,19.5044421,19.9402106, 0.4042271
Epoch: 497, 0.000007,0.4047889,19.4621143,19.9283213, 0.4044098
Epoch: 498, 0.000007,0.4044369,19.4591371,19.8959183, 0.4043012
Epoch: 499, 0.000007,0.4043801,19.5290916,20.0041870, 0.4042646
Epoch: 500, 0.000007,0.4044130,19.4665972,19.9414557, 0.4042438
Epoch: 501, 0.000007,0.4044447,19.4824277,19.9043157, 0.4042091
Epoch: 502, 0.000007,0.4042521,19.4709586,19.9464618, 0.4041265
Epoch: 503, 0.000007,0.4042356,19.6207115,20.0985309, 0.4040471
Epoch: 504, 0.000007,0.4041985,19.4774965,19.9621684, 0.4040362
Epoch: 505, 0.000007,0.4043089,19.4573502,19.9609097, 0.4041951
Epoch: 506, 0.000007,0.4042516,19.4434276,19.9373890, 0.4041418
Epoch: 507, 0.000007,0.4044592,19.4662166,19.9886075, 0.4041802
Epoch: 508, 0.000007,0.4043753,19.5167796,20.0036657, 0.4041835
Epoch: 509, 0.000007,0.4043026,19.4712008,19.9552433, 0.4041899
Epoch: 510, 0.000007,0.4043821,19.5321407,20.0203548, 0.4042327
Epoch: 511, 0.000006,0.4043758,19.6147098,20.0541622, 0.4042302
Epoch: 512, 0.000006,0.4042990,19.4755654,19.9402445, 0.4041262
Epoch: 513, 0.000006,0.4042861,19.4457839,19.9531788, 0.4041842
Epoch: 514, 0.000006,0.4042662,19.5162867,20.0027346, 0.4041362
Epoch: 515, 0.000006,0.4042268,19.4795054,19.9698268, 0.4040791
Epoch: 516, 0.000006,0.4042484,19.5035364,19.9340022, 0.4041480
Epoch: 517, 0.000006,0.4042790,19.7634886,20.2369356, 0.4041244
Epoch: 518, 0.000006,0.4042721,19.5022152,19.9786539, 0.4041183
Epoch: 519, 0.000006,0.4043334,19.4788921,19.9621328, 0.4041326
Epoch: 520, 0.000006,0.4042865,19.5046823,19.9643162, 0.4041849
Epoch: 521, 0.000006,0.4042426,19.4828064,19.9634275, 0.4041356
Epoch: 522, 0.000006,0.4042360,19.4820420,19.9602798, 0.4041408
Epoch: 523, 0.000006,0.4042336,19.4710027,19.9579460, 0.4040784
Epoch: 524, 0.000006,0.4042183,19.7511103,20.2576747, 0.4041221
Epoch: 525, 0.000006,0.4042133,19.4778945,19.9629712, 0.4041085
Epoch: 526, 0.000006,0.4042218,19.4868867,19.9585046, 0.4041236
Epoch: 527, 0.000006,0.4043753,19.4923656,19.9625907, 0.4041398
Epoch: 528, 0.000006,0.4041538,19.5103439,19.9734400, 0.4040538
Epoch: 529, 0.000006,0.4044563,19.5245560,20.0059322, 0.4041368
Epoch: 530, 0.000006,0.4041725,19.5125987,19.9916777, 0.4040506
Epoch: 531, 0.000006,0.4041401,19.5017116,19.9863264, 0.4040512
Epoch: 532, 0.000006,0.4041103,19.4991815,19.9778807, 0.4040243
Epoch: 533, 0.000006,0.4040925,19.5506712,20.0049257, 0.4039968
Epoch: 534, 0.000006,0.4041391,19.5837467,20.0328004, 0.4040455
Epoch: 535, 0.000006,0.4040810,19.5844372,20.0163537, 0.4039855
Epoch: 536, 0.000006,0.4040594,19.5197171,19.9969067, 0.4039605
Epoch: 537, 0.000006,0.4041221,19.4840739,19.9774780, 0.4040220
Epoch: 538, 0.000006,0.4040805,19.5251823,19.9857434, 0.4038611
Epoch: 539, 0.000006,0.4041306,19.5321627,20.0039699, 0.4039337
Epoch: 540, 0.000006,0.4041341,19.5010555,19.9947729, 0.4039461
Epoch: 541, 0.000005,0.4039765,19.5080221,19.9760279, 0.4038972
Epoch: 542, 0.000005,0.4039862,19.5165329,19.9905217, 0.4039120
Epoch: 543, 0.000005,0.4039578,19.4809386,19.9854698, 0.4038762
Epoch: 544, 0.000005,0.4039905,19.5010926,19.9648929, 0.4038957
Epoch: 545, 0.000005,0.4041204,19.6889479,20.1476184, 0.4039611
Epoch: 546, 0.000005,0.4042593,19.5197592,19.9786781, 0.4039757
Epoch: 547, 0.000005,0.4039657,19.5013499,19.9878624, 0.4038955
Epoch: 548, 0.000005,0.4040020,19.5175566,19.9982644, 0.4039292
Epoch: 549, 0.000005,0.4040153,19.5460804,20.0199149, 0.4039212
Epoch: 550, 0.000005,0.4039091,19.5710976,20.0075135, 0.4038214
Epoch: 551, 0.000005,0.4039696,19.5581974,20.0057397, 0.4038918
Epoch: 552, 0.000005,0.4040049,19.5235010,19.9884759, 0.4038397
Epoch: 553, 0.000005,0.4039699,19.5178218,19.9925381, 0.4038493
Epoch: 554, 0.000005,0.4039284,19.5380348,20.0091648, 0.4038560
Epoch: 555, 0.000005,0.4039167,19.5134464,19.9820260, 0.4038356
Epoch: 556, 0.000005,0.4039182,19.5217282,20.0053437, 0.4038367
Epoch: 557, 0.000005,0.4039112,19.5010771,19.9836756, 0.4038325
Epoch: 558, 0.000005,0.4039132,19.5130929,19.9940397, 0.4038301
Epoch: 559, 0.000005,0.4039221,19.5069765,19.9711549, 0.4038353
Epoch: 560, 0.000005,0.4038845,19.5010536,19.9752750, 0.4038047
Epoch: 561, 0.000005,0.4039557,19.5168530,19.9991110, 0.4038516
Epoch: 562, 0.000005,0.4038993,19.5425445,20.0141048, 0.4038109
Epoch: 563, 0.000005,0.4039396,19.5140381,19.9888511, 0.4038631
Epoch: 564, 0.000005,0.4039104,19.5364311,20.0091435, 0.4038299
Epoch: 565, 0.000005,0.4039306,19.6209314,20.1287134, 0.4038549
Epoch: 566, 0.000005,0.4038501,19.5526093,20.0690171, 0.4037605
Epoch: 567, 0.000005,0.4038645,19.7013368,20.1947149, 0.4037930
Epoch: 568, 0.000005,0.4040074,19.5073413,19.9899400, 0.4038311
Epoch: 569, 0.000005,0.4038895,19.5938535,20.0814139, 0.4037918
Epoch: 570, 0.000005,0.4038828,19.5375671,20.0046293, 0.4038128
Epoch: 571, 0.000005,0.4038820,19.5179486,19.9903927, 0.4038130
Epoch: 572, 0.000005,0.4038633,19.5242318,19.9976791, 0.4038003
Epoch: 573, 0.000005,0.4038812,19.7013280,20.1943983, 0.4038077
Epoch: 574, 0.000005,0.4039016,19.5283321,20.0078465, 0.4038288
Epoch: 575, 0.000005,0.4039062,19.6054237,20.0882092, 0.4038398
Epoch: 576, 0.000005,0.4038682,19.5258140,20.0105219, 0.4038015
Epoch: 577, 0.000005,0.4038931,19.5233968,20.0063240, 0.4038212
Epoch: 578, 0.000005,0.4038335,19.5872415,20.0589830, 0.4037611
Epoch: 579, 0.000005,0.4038015,19.6520128,20.1096967, 0.4037360
Epoch: 580, 0.000005,0.4038343,19.5616819,20.0620437, 0.4037715
Epoch: 581, 0.000005,0.4039978,19.6014658,20.0818736, 0.4037676
Epoch: 582, 0.000005,0.4038593,19.5387535,20.0196204, 0.4038008
Epoch: 583, 0.000005,0.4038416,19.5326278,20.0000834, 0.4037883
Epoch: 584, 0.000005,0.4038070,19.5381791,20.0056338, 0.4037488
Epoch: 585, 0.000005,0.4038346,19.5681089,20.0494332, 0.4037718
Epoch: 586, 0.000005,0.4038681,19.5786151,20.0582138, 0.4037908
Epoch: 587, 0.000005,0.4038029,19.5787699,20.0564372, 0.4037373
Epoch: 588, 0.000005,0.4038132,19.5401644,20.0167861, 0.4037512
Epoch: 589, 0.000005,0.4038183,19.5908802,20.0454665, 0.4037549
Epoch: 590, 0.000005,0.4038337,19.5469675,20.0280321, 0.4037670
Epoch: 591, 0.000005,0.4038010,19.5466064,20.0201137, 0.4037330
Epoch: 592, 0.000005,0.4038530,19.5270671,20.0126806, 0.4037709
Epoch: 593, 0.000005,0.4038544,19.5945696,20.0855192, 0.4036569
Epoch: 594, 0.000005,0.4036725,19.5324733,20.0201903, 0.4036150
Epoch: 595, 0.000005,0.4036661,19.5475132,20.0295179, 0.4036108
Epoch: 596, 0.000005,0.4036688,19.5546604,20.0234941, 0.4036156
Epoch: 597, 0.000005,0.4036542,19.7252211,20.2456606, 0.4035982
Epoch: 598, 0.000005,0.4037776,19.5689192,20.0605369, 0.4036936
Epoch: 599, 0.000005,0.4036944,19.5461640,20.0490382, 0.4036371
Epoch: 600, 0.000005,0.4037502,19.5455803,20.0245014, 0.4036703
