{'dataset_name': 'QM9', 'seed': 777, 'target': 2, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3', 'time_stamp': '1612364625', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1612364625_8e7c25a_penalty_add_cat_4_256_0.0001_30_0.85_B64_S777_C0.01, ID=8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3
Epoch: 170, LR: 0.000044, Loss: 0.0094524, Validation MAE: 0.0031188, Test MAE: 0.0031924, Cov: 0.0040248
Epoch: 171, 0.000044,0.0098178,0.0031832,0.0032272, 0.0040290
Epoch: 172, 0.000044,0.0095103,0.0031299,0.0031933, 0.0038859
Epoch: 173, LR: 0.000044, Loss: 0.0097148, Validation MAE: 0.0031013, Test MAE: 0.0031656, Cov: 0.0039369
Epoch: 174, 0.000044,0.0094666,0.0031568,0.0031957, 0.0039059
Epoch: 175, LR: 0.000044, Loss: 0.0092912, Validation MAE: 0.0030977, Test MAE: 0.0031621, Cov: 0.0038621
Epoch: 176, 0.000044,0.0093195,0.0031367,0.0031598, 0.0037904
Epoch: 177, 0.000044,0.0094046,0.0031775,0.0032111, 0.0038374
Epoch: 178, 0.000044,0.0093034,0.0031187,0.0031709, 0.0038316
Epoch: 179, 0.000044,0.0090035,0.0031152,0.0031524, 0.0037382
Epoch: 180, 0.000044,0.0092418,0.0031267,0.0032007, 0.0037843
Epoch: 181, LR: 0.000038, Loss: 0.0087500, Validation MAE: 0.0030895, Test MAE: 0.0031563, Cov: 0.0037867
Epoch: 182, 0.000038,0.0085234,0.0030950,0.0031229, 0.0036681
Epoch: 183, 0.000038,0.0083831,0.0031604,0.0031826, 0.0036237
Epoch: 184, 0.000038,0.0086834,0.0030957,0.0031492, 0.0036778
Epoch: 185, 0.000038,0.0084766,0.0031172,0.0031368, 0.0036217
Epoch: 186, LR: 0.000038, Loss: 0.0084159, Validation MAE: 0.0030814, Test MAE: 0.0031319, Cov: 0.0036111
Epoch: 187, 0.000038,0.0084117,0.0030935,0.0031207, 0.0035291
Epoch: 188, 0.000038,0.0082988,0.0031016,0.0031253, 0.0035269
Epoch: 189, 0.000038,0.0083979,0.0031031,0.0031456, 0.0035461
Epoch: 190, 0.000038,0.0084145,0.0030869,0.0031147, 0.0034725
Epoch: 191, 0.000038,0.0082493,0.0031165,0.0031523, 0.0034530
Epoch: 192, 0.000038,0.0083119,0.0031035,0.0031486, 0.0034459
Epoch: 193, 0.000038,0.0080625,0.0031139,0.0031499, 0.0034118
Epoch: 194, 0.000038,0.0080779,0.0030848,0.0031153, 0.0034831
Epoch: 195, 0.000038,0.0080544,0.0030856,0.0031298, 0.0034776
Epoch: 196, LR: 0.000038, Loss: 0.0083205, Validation MAE: 0.0030746, Test MAE: 0.0031420, Cov: 0.0033907
Epoch: 197, 0.000038,0.0080300,0.0030842,0.0031184, 0.0033764
Epoch: 198, 0.000038,0.0081777,0.0031596,0.0032031, 0.0033353
Epoch: 199, 0.000038,0.0080519,0.0031023,0.0031450, 0.0032834
Epoch: 200, 0.000038,0.0078119,0.0031050,0.0031636, 0.0033331
Epoch: 201, 0.000038,0.0079328,0.0031192,0.0031542, 0.0032796
Epoch: 202, 0.000038,0.0083334,0.0030929,0.0031457, 0.0033275
Epoch: 203, 0.000038,0.0077615,0.0031058,0.0031581, 0.0032388
Epoch: 204, 0.000038,0.0079741,0.0030849,0.0031435, 0.0032603
Epoch: 205, 0.000038,0.0079534,0.0031015,0.0031287, 0.0032109
Epoch: 206, 0.000038,0.0078896,0.0031044,0.0031419, 0.0031973
Epoch: 207, 0.000038,0.0078125,0.0031148,0.0031490, 0.0032253
Epoch: 208, 0.000038,0.0076430,0.0030979,0.0031218, 0.0031378
Epoch: 209, 0.000038,0.0078980,0.0031270,0.0031778, 0.0031555
Epoch: 210, 0.000038,0.0078243,0.0030953,0.0031312, 0.0031778
Epoch: 211, LR: 0.000032, Loss: 0.0073098, Validation MAE: 0.0030404, Test MAE: 0.0030799, Cov: 0.0030895
Epoch: 212, 0.000032,0.0074235,0.0030534,0.0030995, 0.0030828
Epoch: 213, 0.000032,0.0072320,0.0030837,0.0031169, 0.0030854
Epoch: 214, 0.000032,0.0071702,0.0030590,0.0030973, 0.0030718
Epoch: 215, 0.000032,0.0072025,0.0030513,0.0030938, 0.0030558
Epoch: 216, 0.000032,0.0071848,0.0030606,0.0031183, 0.0030280
Epoch: 217, 0.000032,0.0070667,0.0030493,0.0030903, 0.0030459
Epoch: 218, 0.000032,0.0071782,0.0031717,0.0031845, 0.0030537
Epoch: 219, 0.000032,0.0071944,0.0030571,0.0030913, 0.0030183
Epoch: 220, 0.000032,0.0070927,0.0030641,0.0031028, 0.0030207
Epoch: 221, 0.000032,0.0070621,0.0030803,0.0031325, 0.0029745
Epoch: 222, 0.000032,0.0070452,0.0030649,0.0031018, 0.0029327
