{'dataset_name': 'QM9', 'seed': 777, 'target': 2, 'cov_weight': 0, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3', 'time_stamp': '1612364608', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1612364608_8e7c25a_penalty_add_cat_4_256_0.0001_30_0.85_B64_S777_C0, ID=8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3
Epoch: 001, LR: 0.000100, Loss: 0.2940938, Validation MAE: 0.0096831, Test MAE: 0.0097423, Cov: 4.8650260
Epoch: 304, LR: 0.000020, Loss: 0.0042276, Validation MAE: 0.0029311, Test MAE: 0.0029824, Cov: 4.2198577
Epoch: 305, 0.000020,0.0042918,0.0029481,0.0029766, 4.2200222
Epoch: 306, 0.000020,0.0042934,0.0029522,0.0030000, 4.2201910
Epoch: 307, 0.000020,0.0042650,0.0029559,0.0029893, 4.2204142
Epoch: 308, 0.000020,0.0041985,0.0029394,0.0029844, 4.2191324
Epoch: 309, 0.000020,0.0042225,0.0029336,0.0029737, 4.2187066
Epoch: 310, 0.000020,0.0042715,0.0029603,0.0029864, 4.2181997
Epoch: 311, 0.000020,0.0042391,0.0029473,0.0029789, 4.2190275
Epoch: 312, 0.000020,0.0042188,0.0029357,0.0029746, 4.2197123
Epoch: 313, 0.000020,0.0043781,0.0029436,0.0029733, 4.2178864
Epoch: 314, 0.000020,0.0042282,0.0029337,0.0029738, 4.2171760
Epoch: 315, 0.000020,0.0042145,0.0029470,0.0029724, 4.2186589
Epoch: 316, 0.000020,0.0042319,0.0029396,0.0029742, 4.2188964
Epoch: 317, 0.000020,0.0042144,0.0029355,0.0029677, 4.2185106
Epoch: 318, 0.000020,0.0041818,0.0029402,0.0029684, 4.2185373
Epoch: 319, 0.000020,0.0042204,0.0029379,0.0029764, 4.2192469
Epoch: 320, 0.000020,0.0041714,0.0029519,0.0029788, 4.2172470
Epoch: 321, 0.000020,0.0041838,0.0029589,0.0029808, 4.2187753
Epoch: 322, 0.000020,0.0041913,0.0029385,0.0029591, 4.2182260
Epoch: 323, 0.000020,0.0041900,0.0029605,0.0029765, 4.2184572
Epoch: 324, 0.000020,0.0041677,0.0029451,0.0029851, 4.2182078
Epoch: 325, 0.000020,0.0041417,0.0029509,0.0029911, 4.2181664
Epoch: 326, 0.000020,0.0041406,0.0029431,0.0029793, 4.2190728
Epoch: 327, 0.000020,0.0041445,0.0029547,0.0029790, 4.2186093
Epoch: 328, 0.000020,0.0041153,0.0029539,0.0029742, 4.2174582
Epoch: 329, 0.000020,0.0041772,0.0029555,0.0029749, 4.2169299
Epoch: 330, LR: 0.000020, Loss: 0.0040987, Validation MAE: 0.0029290, Test MAE: 0.0029672, Cov: 4.2163224
Epoch: 331, 0.000017,0.0040380,0.0029584,0.0029682, 4.2168832
Epoch: 332, 0.000017,0.0039908,0.0029387,0.0029631, 4.2169547
Epoch: 333, 0.000017,0.0039591,0.0029318,0.0029531, 4.2170105
Epoch: 334, LR: 0.000017, Loss: 0.0039779, Validation MAE: 0.0029278, Test MAE: 0.0029590, Cov: 4.2173276
Epoch: 335, 0.000017,0.0039719,0.0029417,0.0029655, 4.2167282
Epoch: 336, LR: 0.000017, Loss: 0.0039559, Validation MAE: 0.0029182, Test MAE: 0.0029521, Cov: 4.2166057
Epoch: 337, 0.000017,0.0039017,0.0029535,0.0029759, 4.2178078
Epoch: 338, 0.000017,0.0039654,0.0029389,0.0029653, 4.2170310
Epoch: 339, 0.000017,0.0039640,0.0029385,0.0029559, 4.2172489
Epoch: 340, 0.000017,0.0039255,0.0029382,0.0029819, 4.2175355
Epoch: 341, 0.000017,0.0039075,0.0029243,0.0029567, 4.2180114
Epoch: 342, 0.000017,0.0039580,0.0029210,0.0029562, 4.2176113
Epoch: 343, 0.000017,0.0040517,0.0029298,0.0029636, 4.2171030
Epoch: 344, 0.000017,0.0040225,0.0029222,0.0029493, 4.2174311
Epoch: 345, 0.000017,0.0040031,0.0029314,0.0029588, 4.2174549
Epoch: 346, 0.000017,0.0039003,0.0029226,0.0029608, 4.2183886
Epoch: 347, 0.000017,0.0038784,0.0029303,0.0029560, 4.2181139
Epoch: 348, 0.000017,0.0039402,0.0029385,0.0029660, 4.2185946
Epoch: 349, 0.000017,0.0039333,0.0029266,0.0029557, 4.2182536
Epoch: 350, 0.000017,0.0038945,0.0029330,0.0029564, 4.2175646
Epoch: 351, 0.000017,0.0039071,0.0029291,0.0029653, 4.2172418
Epoch: 352, 0.000017,0.0038837,0.0029262,0.0029548, 4.2166591
Epoch: 353, 0.000017,0.0038877,0.0029240,0.0029602, 4.2173171
Epoch: 354, 0.000017,0.0039033,0.0029304,0.0029645, 4.2162342
Epoch: 355, 0.000017,0.0038565,0.0029456,0.0029772, 4.2177687
Epoch: 356, 0.000017,0.0039129,0.0029337,0.0029641, 4.2178173
Epoch: 357, 0.000017,0.0038775,0.0029614,0.0029797, 4.2182031
Epoch: 358, 0.000017,0.0038618,0.0029322,0.0029628, 4.2176232
Epoch: 359, LR: 0.000017, Loss: 0.0038477, Validation MAE: 0.0029144, Test MAE: 0.0029528, Cov: 4.2169452
Epoch: 360, 0.000017,0.0038456,0.0029534,0.0029723, 4.2180719
Epoch: 361, 0.000014,0.0037517,0.0029201,0.0029613, 4.2172127
Epoch: 362, 0.000014,0.0037125,0.0029199,0.0029521, 4.2169290
Epoch: 363, 0.000014,0.0037083,0.0029354,0.0029680, 4.2164021
Epoch: 364, 0.000014,0.0037044,0.0029443,0.0029660, 4.2168698
Epoch: 365, 0.000014,0.0037147,0.0029151,0.0029548, 4.2173762
Epoch: 366, 0.000014,0.0037063,0.0029397,0.0029694, 4.2164640
Epoch: 367, 0.000014,0.0037231,0.0029332,0.0029574, 4.2168698
Epoch: 368, 0.000014,0.0037149,0.0029305,0.0029614, 4.2168627
Epoch: 369, 0.000014,0.0036847,0.0029369,0.0029633, 4.2168407
Epoch: 370, 0.000014,0.0036881,0.0029297,0.0029514, 4.2169785
Epoch: 371, 0.000014,0.0036934,0.0029177,0.0029413, 4.2165489
Epoch: 372, 0.000014,0.0036983,0.0029176,0.0029452, 4.2169266
Epoch: 373, 0.000014,0.0036818,0.0029434,0.0029682, 4.2162366
Epoch: 374, 0.000014,0.0036695,0.0029362,0.0029655, 4.2163687
Epoch: 375, 0.000014,0.0036363,0.0029192,0.0029525, 4.2166085
Epoch: 376, 0.000014,0.0036760,0.0029222,0.0029584, 4.2169814
Epoch: 377, 0.000014,0.0036668,0.0029196,0.0029550, 4.2168584
Epoch: 378, 0.000014,0.0036621,0.0029209,0.0029445, 4.2175789
Epoch: 379, 0.000014,0.0037089,0.0029395,0.0029577, 4.2169714
Epoch: 380, LR: 0.000014, Loss: 0.0036136, Validation MAE: 0.0029052, Test MAE: 0.0029391, Cov: 4.2170467
Epoch: 381, 0.000014,0.0036621,0.0029337,0.0029618, 4.2176991
Epoch: 382, 0.000014,0.0036339,0.0029187,0.0029580, 4.2173305
Epoch: 383, 0.000014,0.0036468,0.0029096,0.0029612, 4.2174630
Epoch: 384, 0.000014,0.0036262,0.0029199,0.0029485, 4.2176657
Epoch: 385, 0.000014,0.0037134,0.0029514,0.0029797, 4.2171893
Epoch: 386, 0.000014,0.0036345,0.0029260,0.0029630, 4.2182031
Epoch: 387, 0.000014,0.0036243,0.0029372,0.0029712, 4.2181749
Epoch: 388, 0.000014,0.0036005,0.0029260,0.0029507, 4.2177958
Epoch: 389, 0.000014,0.0036286,0.0029536,0.0029803, 4.2170734
Epoch: 390, 0.000014,0.0036619,0.0029252,0.0029423, 4.2170911
Epoch: 391, 0.000012,0.0035454,0.0029165,0.0029385, 4.2168427
Epoch: 392, 0.000012,0.0035194,0.0029441,0.0029608, 4.2173023
Epoch: 393, 0.000012,0.0035366,0.0029176,0.0029413, 4.2169008
Epoch: 394, 0.000012,0.0035201,0.0029228,0.0029499, 4.2170773
Epoch: 395, 0.000012,0.0035171,0.0029174,0.0029457, 4.2170925
Epoch: 396, 0.000012,0.0035237,0.0029182,0.0029450, 4.2167106
Epoch: 397, 0.000012,0.0036359,0.0029322,0.0029424, 4.2174091
Epoch: 398, 0.000012,0.0034923,0.0029091,0.0029494, 4.2178106
Epoch: 399, 0.000012,0.0034735,0.0029293,0.0029590, 4.2174172
Epoch: 400, 0.000012,0.0034728,0.0029234,0.0029490, 4.2177238
Epoch: 401, 0.000012,0.0034587,0.0029143,0.0029476, 4.2174549
Epoch: 402, 0.000012,0.0035044,0.0029288,0.0029514, 4.2171841
Epoch: 403, 0.000012,0.0034766,0.0029298,0.0029534, 4.2173085
Epoch: 404, 0.000012,0.0034617,0.0029301,0.0029528, 4.2176638
Epoch: 405, 0.000012,0.0034969,0.0029268,0.0029621, 4.2168770
Epoch: 406, 0.000012,0.0034890,0.0029353,0.0029562, 4.2177796
Epoch: 407, 0.000012,0.0034961,0.0029164,0.0029423, 4.2181807
Epoch: 408, 0.000012,0.0034793,0.0029187,0.0029460, 4.2180696
Epoch: 409, 0.000012,0.0034743,0.0029454,0.0029630, 4.2182631
Epoch: 410, 0.000012,0.0034721,0.0029329,0.0029621, 4.2190599
Epoch: 411, 0.000012,0.0034920,0.0029131,0.0029438, 4.2177062
Epoch: 412, 0.000012,0.0034657,0.0029301,0.0029384, 4.2176194
Epoch: 413, 0.000012,0.0034540,0.0029227,0.0029435, 4.2176409
Epoch: 414, 0.000012,0.0034592,0.0029333,0.0029522, 4.2175827
Epoch: 415, 0.000012,0.0034453,0.0029159,0.0029502, 4.2173419
Epoch: 416, 0.000012,0.0034377,0.0029178,0.0029485, 4.2176113
Epoch: 417, 0.000012,0.0034540,0.0029337,0.0029444, 4.2179093
Epoch: 418, 0.000012,0.0034377,0.0029212,0.0029490, 4.2178082
Epoch: 419, 0.000012,0.0034343,0.0029391,0.0029683, 4.2180605
Epoch: 420, 0.000012,0.0034158,0.0029242,0.0029516, 4.2175374
Epoch: 421, 0.000010,0.0033907,0.0029156,0.0029436, 4.2179332
Epoch: 422, 0.000010,0.0033760,0.0029286,0.0029475, 4.2175298
Epoch: 423, 0.000010,0.0033278,0.0029258,0.0029478, 4.2174654
Epoch: 424, 0.000010,0.0033242,0.0029321,0.0029552, 4.2167258
Epoch: 425, 0.000010,0.0033442,0.0029208,0.0029511, 4.2171454
Epoch: 426, 0.000010,0.0033345,0.0029114,0.0029458, 4.2176504
Epoch: 427, 0.000010,0.0033369,0.0029259,0.0029411, 4.2174807
Epoch: 428, 0.000010,0.0032991,0.0029134,0.0029369, 4.2177229
Epoch: 429, 0.000010,0.0033322,0.0029100,0.0029433, 4.2181582
Epoch: 430, 0.000010,0.0033306,0.0029233,0.0029509, 4.2184868
Epoch: 431, 0.000010,0.0033120,0.0029192,0.0029495, 4.2178741
Epoch: 432, 0.000010,0.0033274,0.0029412,0.0029709, 4.2179084
Epoch: 433, 0.000010,0.0033517,0.0029165,0.0029565, 4.2176929
Epoch: 434, 0.000010,0.0033350,0.0029221,0.0029502, 4.2178917
Epoch: 435, 0.000010,0.0033060,0.0029258,0.0029439, 4.2183561
Epoch: 436, 0.000010,0.0033181,0.0029217,0.0029570, 4.2183352
Epoch: 437, 0.000010,0.0032952,0.0029280,0.0029557, 4.2181845
Epoch: 438, 0.000010,0.0033175,0.0029168,0.0029578, 4.2180181
Epoch: 439, 0.000010,0.0032711,0.0029276,0.0029483, 4.2178469
Epoch: 440, 0.000010,0.0033169,0.0029286,0.0029660, 4.2184982
Epoch: 441, 0.000010,0.0033182,0.0029126,0.0029494, 4.2185745
Epoch: 442, 0.000010,0.0032785,0.0029148,0.0029437, 4.2185202
Epoch: 443, 0.000010,0.0033044,0.0029381,0.0029635, 4.2186356
Epoch: 444, 0.000010,0.0033182,0.0029401,0.0029538, 4.2189136
Epoch: 445, 0.000010,0.0032691,0.0029235,0.0029531, 4.2191157
Epoch: 446, LR: 0.000010, Loss: 0.0033130, Validation MAE: 0.0029000, Test MAE: 0.0029207, Cov: 4.2184253
Epoch: 447, 0.000010,0.0032916,0.0029177,0.0029522, 4.2190709
Epoch: 448, 0.000010,0.0032715,0.0029158,0.0029468, 4.2183547
Epoch: 449, 0.000010,0.0032749,0.0029336,0.0029504, 4.2186351
Epoch: 450, 0.000010,0.0032891,0.0029210,0.0029396, 4.2182212
Epoch: 451, 0.000009,0.0032045,0.0029065,0.0029385, 4.2191415
Epoch: 452, 0.000009,0.0031792,0.0029290,0.0029445, 4.2193956
Epoch: 453, 0.000009,0.0032104,0.0029066,0.0029406, 4.2192235
Epoch: 454, 0.000009,0.0031963,0.0029171,0.0029465, 4.2195644
Epoch: 455, 0.000009,0.0031922,0.0029082,0.0029323, 4.2192841
Epoch: 456, 0.000009,0.0031862,0.0029023,0.0029381, 4.2195005
Epoch: 457, 0.000009,0.0032107,0.0029253,0.0029585, 4.2189684
Epoch: 458, 0.000009,0.0032046,0.0029339,0.0029557, 4.2193437
Epoch: 459, 0.000009,0.0032204,0.0029059,0.0029430, 4.2193179
Epoch: 460, 0.000009,0.0031793,0.0029302,0.0029453, 4.2188325
Epoch: 461, 0.000009,0.0032071,0.0029036,0.0029247, 4.2188740
Epoch: 462, 0.000009,0.0032309,0.0029401,0.0029593, 4.2188568
Epoch: 463, 0.000009,0.0031976,0.0029283,0.0029430, 4.2188778
Epoch: 464, 0.000009,0.0031800,0.0029278,0.0029412, 4.2191901
Epoch: 465, 0.000009,0.0031864,0.0029317,0.0029469, 4.2190738
Epoch: 466, 0.000009,0.0031963,0.0029222,0.0029472, 4.2193460
Epoch: 467, 0.000009,0.0031892,0.0029317,0.0029482, 4.2193608
Epoch: 468, 0.000009,0.0031613,0.0029296,0.0029570, 4.2191076
Epoch: 469, 0.000009,0.0031476,0.0029238,0.0029405, 4.2196493
Epoch: 470, 0.000009,0.0031514,0.0029215,0.0029432, 4.2194419
Epoch: 471, 0.000009,0.0031800,0.0029181,0.0029400, 4.2189569
Epoch: 472, 0.000009,0.0031878,0.0029377,0.0029551, 4.2196050
Epoch: 473, 0.000009,0.0031593,0.0029100,0.0029348, 4.2197766
Epoch: 474, 0.000009,0.0031806,0.0029443,0.0029677, 4.2197256
Epoch: 475, 0.000009,0.0031487,0.0029176,0.0029281, 4.2201118
Epoch: 476, 0.000009,0.0031603,0.0029252,0.0029370, 4.2202034
Epoch: 477, 0.000009,0.0031971,0.0029211,0.0029537, 4.2203312
Epoch: 478, 0.000009,0.0031857,0.0029178,0.0029353, 4.2201152
Epoch: 479, 0.000009,0.0031337,0.0029286,0.0029579, 4.2200112
Epoch: 480, 0.000009,0.0031508,0.0029177,0.0029424, 4.2200546
Epoch: 481, 0.000007,0.0031152,0.0029073,0.0029221, 4.2206221
Epoch: 482, 0.000007,0.0030953,0.0029166,0.0029488, 4.2197456
Epoch: 483, 0.000007,0.0030940,0.0029193,0.0029392, 4.2196498
Epoch: 484, 0.000007,0.0031142,0.0029241,0.0029498, 4.2199302
Epoch: 485, 0.000007,0.0031131,0.0029195,0.0029477, 4.2205997
Epoch: 486, 0.000007,0.0031125,0.0029122,0.0029386, 4.2205563
Epoch: 487, LR: 0.000007, Loss: 0.0030959, Validation MAE: 0.0028972, Test MAE: 0.0029335, Cov: 4.2205477
Epoch: 488, 0.000007,0.0030884,0.0029050,0.0029376, 4.2204552
Epoch: 489, 0.000007,0.0030756,0.0029201,0.0029499, 4.2205672
Epoch: 490, 0.000007,0.0030774,0.0029228,0.0029490, 4.2205648
Epoch: 491, 0.000007,0.0031221,0.0029190,0.0029447, 4.2205720
Epoch: 492, 0.000007,0.0030893,0.0029090,0.0029413, 4.2206073
Epoch: 493, 0.000007,0.0031036,0.0029000,0.0029354, 4.2207780
Epoch: 494, 0.000007,0.0030817,0.0029127,0.0029429, 4.2202172
Epoch: 495, 0.000007,0.0031161,0.0029220,0.0029516, 4.2207427
Epoch: 496, 0.000007,0.0031219,0.0029276,0.0029490, 4.2204251
Epoch: 497, 0.000007,0.0031039,0.0029092,0.0029324, 4.2201986
Epoch: 498, 0.000007,0.0030659,0.0029045,0.0029303, 4.2201390
Epoch: 499, LR: 0.000007, Loss: 0.0030946, Validation MAE: 0.0028950, Test MAE: 0.0029324, Cov: 4.2205515
Epoch: 500, 0.000007,0.0030968,0.0029204,0.0029423, 4.2203913
Epoch: 501, 0.000007,0.0030584,0.0029214,0.0029355, 4.2201924
Epoch: 502, 0.000007,0.0030718,0.0029153,0.0029410, 4.2209020
Epoch: 503, 0.000007,0.0030360,0.0029161,0.0029442, 4.2214041
Epoch: 504, 0.000007,0.0030560,0.0029253,0.0029495, 4.2214308
Epoch: 505, 0.000007,0.0030533,0.0028992,0.0029226, 4.2213120
Epoch: 506, 0.000007,0.0030541,0.0029111,0.0029379, 4.2213974
Epoch: 507, 0.000007,0.0030785,0.0029165,0.0029377, 4.2217851
Epoch: 508, 0.000007,0.0030564,0.0029167,0.0029501, 4.2220974
Epoch: 509, 0.000007,0.0030417,0.0029090,0.0029356, 4.2215014
Epoch: 510, 0.000007,0.0030558,0.0029111,0.0029404, 4.2216773
Epoch: 511, 0.000006,0.0030417,0.0029150,0.0029432, 4.2211289
Epoch: 512, 0.000006,0.0030261,0.0029023,0.0029354, 4.2208672
Epoch: 513, LR: 0.000006, Loss: 0.0030097, Validation MAE: 0.0028940, Test MAE: 0.0029298, Cov: 4.2212768
Epoch: 514, 0.000006,0.0029920,0.0029109,0.0029386, 4.2216468
Epoch: 515, 0.000006,0.0029704,0.0029111,0.0029383, 4.2214899
Epoch: 516, 0.000006,0.0030016,0.0029116,0.0029471, 4.2218103
Epoch: 517, 0.000006,0.0030425,0.0029038,0.0029337, 4.2216544
Epoch: 518, 0.000006,0.0030036,0.0029268,0.0029493, 4.2215381
Epoch: 519, 0.000006,0.0030053,0.0029157,0.0029421, 4.2217426
Epoch: 520, 0.000006,0.0030188,0.0029010,0.0029289, 4.2212586
Epoch: 521, 0.000006,0.0029799,0.0029025,0.0029352, 4.2217627
Epoch: 522, 0.000006,0.0030014,0.0029157,0.0029378, 4.2218575
Epoch: 523, 0.000006,0.0029928,0.0029085,0.0029427, 4.2217150
Epoch: 524, 0.000006,0.0029857,0.0029084,0.0029396, 4.2221208
Epoch: 525, 0.000006,0.0029907,0.0029083,0.0029365, 4.2217665
Epoch: 526, 0.000006,0.0030025,0.0029326,0.0029545, 4.2221451
Epoch: 527, 0.000006,0.0029982,0.0028960,0.0029262, 4.2216306
Epoch: 528, 0.000006,0.0030048,0.0029011,0.0029374, 4.2214785
Epoch: 529, 0.000006,0.0029699,0.0028952,0.0029277, 4.2211075
Epoch: 530, 0.000006,0.0029972,0.0029110,0.0029384, 4.2211232
Epoch: 531, 0.000006,0.0029726,0.0029126,0.0029327, 4.2215252
Epoch: 532, 0.000006,0.0029786,0.0029132,0.0029487, 4.2221298
Epoch: 533, 0.000006,0.0029443,0.0029202,0.0029488, 4.2218704
Epoch: 534, 0.000006,0.0029699,0.0028950,0.0029252, 4.2221313
Epoch: 535, 0.000006,0.0029961,0.0029060,0.0029328, 4.2222891
Epoch: 536, 0.000006,0.0029518,0.0028988,0.0029279, 4.2219262
Epoch: 537, 0.000006,0.0029855,0.0029031,0.0029310, 4.2218494
Epoch: 538, 0.000006,0.0030120,0.0028963,0.0029285, 4.2219882
Epoch: 539, 0.000006,0.0029813,0.0029092,0.0029414, 4.2226453
Epoch: 540, 0.000006,0.0029542,0.0029206,0.0029457, 4.2222805
Epoch: 541, 0.000005,0.0029438,0.0029171,0.0029465, 4.2224145
Epoch: 542, 0.000005,0.0029389,0.0029046,0.0029363, 4.2221975
Epoch: 543, 0.000005,0.0029043,0.0029030,0.0029281, 4.2228565
Epoch: 544, 0.000005,0.0029243,0.0029160,0.0029424, 4.2230701
Epoch: 545, 0.000005,0.0029226,0.0029076,0.0029366, 4.2228856
Epoch: 546, 0.000005,0.0029258,0.0029092,0.0029415, 4.2233901
Epoch: 547, 0.000005,0.0029309,0.0029045,0.0029241, 4.2235484
Epoch: 548, 0.000005,0.0029198,0.0029028,0.0029337, 4.2232141
Epoch: 549, 0.000005,0.0029367,0.0029007,0.0029467, 4.2230692
Epoch: 550, 0.000005,0.0029526,0.0029093,0.0029333, 4.2234483
Epoch: 551, 0.000005,0.0029069,0.0029063,0.0029344, 4.2230921
Epoch: 552, 0.000005,0.0029301,0.0029003,0.0029290, 4.2233262
Epoch: 553, 0.000005,0.0028909,0.0029185,0.0029429, 4.2230787
Epoch: 554, 0.000005,0.0029201,0.0029096,0.0029387, 4.2227411
Epoch: 555, 0.000005,0.0029328,0.0029022,0.0029332, 4.2232385
Epoch: 556, 0.000005,0.0029066,0.0029018,0.0029349, 4.2229967
Epoch: 557, 0.000005,0.0029295,0.0029096,0.0029407, 4.2228332
Epoch: 558, 0.000005,0.0029117,0.0029077,0.0029410, 4.2229295
Epoch: 559, 0.000005,0.0028980,0.0029259,0.0029446, 4.2232156
Epoch: 560, 0.000005,0.0028852,0.0028985,0.0029286, 4.2234626
Epoch: 561, 0.000005,0.0029166,0.0029025,0.0029358, 4.2237301
Epoch: 562, LR: 0.000005, Loss: 0.0029374, Validation MAE: 0.0028867, Test MAE: 0.0029224, Cov: 4.2234926
Epoch: 563, 0.000005,0.0029259,0.0029099,0.0029385, 4.2232637
Epoch: 564, 0.000005,0.0029087,0.0029292,0.0029520, 4.2230988
Epoch: 565, 0.000005,0.0028734,0.0029033,0.0029360, 4.2231531
Epoch: 566, 0.000005,0.0028875,0.0029165,0.0029343, 4.2238746
Epoch: 567, 0.000005,0.0028819,0.0029149,0.0029399, 4.2233338
Epoch: 568, 0.000005,0.0028875,0.0028970,0.0029306, 4.2238212
Epoch: 569, 0.000005,0.0029269,0.0029266,0.0029565, 4.2238331
Epoch: 570, 0.000005,0.0029234,0.0029143,0.0029369, 4.2235060
Epoch: 571, 0.000005,0.0028886,0.0029174,0.0029367, 4.2236757
Epoch: 572, 0.000005,0.0028614,0.0029044,0.0029375, 4.2236834
Epoch: 573, 0.000005,0.0028699,0.0028998,0.0029379, 4.2238326
Epoch: 574, 0.000005,0.0028737,0.0029053,0.0029399, 4.2239604
Epoch: 575, 0.000005,0.0028073,0.0029105,0.0029502, 4.2239366
Epoch: 576, 0.000005,0.0028976,0.0029227,0.0029464, 4.2238789
Epoch: 577, 0.000005,0.0028598,0.0029246,0.0029512, 4.2239680
Epoch: 578, 0.000005,0.0028523,0.0029083,0.0029338, 4.2238979
Epoch: 579, 0.000005,0.0028443,0.0029159,0.0029393, 4.2233834
Epoch: 580, 0.000005,0.0028614,0.0029287,0.0029443, 4.2237577
Epoch: 581, 0.000005,0.0028617,0.0029031,0.0029228, 4.2238626
Epoch: 582, 0.000005,0.0028457,0.0029058,0.0029286, 4.2236872
Epoch: 583, 0.000005,0.0028700,0.0029020,0.0029300, 4.2239470
Epoch: 584, 0.000005,0.0028306,0.0029028,0.0029313, 4.2241573
Epoch: 585, 0.000005,0.0028687,0.0029050,0.0029379, 4.2242770
Epoch: 586, 0.000005,0.0028193,0.0029012,0.0029250, 4.2240663
Epoch: 587, 0.000005,0.0028367,0.0029072,0.0029307, 4.2241759
Epoch: 588, 0.000005,0.0028394,0.0029307,0.0029583, 4.2241168
Epoch: 589, 0.000005,0.0028566,0.0029067,0.0029434, 4.2246604
Epoch: 590, 0.000005,0.0028575,0.0028898,0.0029308, 4.2246246
Epoch: 591, 0.000005,0.0028635,0.0028975,0.0029379, 4.2247434
Epoch: 592, 0.000005,0.0028134,0.0029076,0.0029369, 4.2243218
Epoch: 593, 0.000005,0.0028491,0.0028962,0.0029265, 4.2238798
Epoch: 594, 0.000005,0.0028359,0.0029029,0.0029342, 4.2241497
Epoch: 595, 0.000005,0.0028227,0.0028969,0.0029220, 4.2242379
Epoch: 596, 0.000005,0.0028487,0.0029026,0.0029301, 4.2244802
Epoch: 597, 0.000005,0.0028579,0.0028950,0.0029269, 4.2241101
Epoch: 598, 0.000005,0.0028286,0.0029009,0.0029336, 4.2241955
Epoch: 599, 0.000005,0.0028566,0.0028981,0.0029301, 4.2240834
Epoch: 600, 0.000005,0.0028174,0.0029212,0.0029303, 4.2242880
