{'dataset_name': 'QM9', 'target': 10, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595895775', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_10, 1595895775_cab6728_CB_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0964024, Validation MAE: 3.6084184, Test MAE: 3.6009815
Epoch: 152, 0.000044,0.0000367,0.0747799,0.0744290
Epoch: 153, 0.000044,0.0000371,0.2781766,0.2783837
Epoch: 154, 0.000044,0.0000384,0.1006053,0.1010251
Epoch: 155, 0.000044,0.0000345,0.0769533,0.0766477
Epoch: 156, 0.000044,0.0000391,0.1913863,0.1908477
Epoch: 157, 0.000044,0.0000394,0.1195900,0.1197499
Epoch: 158, 0.000044,0.0000357,0.0817988,0.0795711
Epoch: 159, 0.000044,0.0000358,0.1400478,0.1395301
Epoch: 160, 0.000044,0.0000393,0.1326937,0.1319448
Epoch: 161, 0.000044,0.0000378,0.2097675,0.2097170
Epoch: 162, 0.000044,0.0000337,0.2315505,0.2308178
Epoch: 163, 0.000044,0.0000387,0.0915140,0.0904251
Epoch: 164, 0.000044,0.0000371,0.1983742,0.1976780
Epoch: 165, 0.000044,0.0000352,0.1588771,0.1604454
Epoch: 166, 0.000044,0.0000384,0.1365583,0.1355573
Epoch: 167, 0.000044,0.0000366,0.2274147,0.2288122
Epoch: 168, 0.000044,0.0000363,0.2468877,0.2470876
Epoch: 169, 0.000044,0.0000370,0.3195561,0.3175035
Epoch: 170, 0.000044,0.0000384,0.0686057,0.0681574
Epoch: 171, 0.000044,0.0000397,0.0959367,0.0936286
Epoch: 172, 0.000044,0.0000308,0.2678644,0.2682036
Epoch: 173, 0.000044,0.0000391,0.1450573,0.1450471
Epoch: 174, LR: 0.000044, Loss: 0.0000372, Validation MAE: 0.0426660, Test MAE: 0.0422337
Epoch: 175, 0.000044,0.0000398,0.6568873,0.6584548
Epoch: 176, 0.000044,0.0000316,0.0809487,0.0805879
Epoch: 177, 0.000044,0.0000370,0.2218191,0.2216512
Epoch: 178, 0.000044,0.0000358,0.0716421,0.0721626
Epoch: 179, 0.000044,0.0000395,0.0438734,0.0440709
Epoch: 180, 0.000044,0.0000352,0.0750006,0.0745722
Epoch: 181, 0.000038,0.0000187,0.1424154,0.1421908
Epoch: 182, 0.000038,0.0000294,0.1894105,0.1900779
Epoch: 183, 0.000038,0.0000266,0.0451787,0.0458315
Epoch: 184, 0.000038,0.0000264,0.0979659,0.0979182
Epoch: 185, 0.000038,0.0000261,0.1331971,0.1318525
Epoch: 186, 0.000038,0.0000258,0.3657561,0.3666706
Epoch: 187, 0.000038,0.0000260,0.1100323,0.1107225
Epoch: 188, 0.000038,0.0000272,0.0522579,0.0517879
Epoch: 189, 0.000038,0.0000247,0.2737920,0.2742684
Epoch: 190, 0.000038,0.0000251,0.3317001,0.3319147
Epoch: 191, LR: 0.000038, Loss: 0.0000278, Validation MAE: 0.0408036, Test MAE: 0.0410522
Epoch: 192, 0.000038,0.0000241,0.2655075,0.2658445
Epoch: 193, 0.000038,0.0000259,0.4047438,0.4056964
Epoch: 194, 0.000038,0.0000262,0.0448963,0.0451707
Epoch: 195, 0.000038,0.0000244,0.2535226,0.2534985
Epoch: 196, 0.000038,0.0000260,0.0548824,0.0538826
Epoch: 197, 0.000038,0.0000244,0.0859296,0.0862490
Epoch: 198, 0.000038,0.0000274,0.0882155,0.0876655
Epoch: 199, 0.000038,0.0000238,0.0650597,0.0641869
Epoch: 200, LR: 0.000038, Loss: 0.0000280, Validation MAE: 0.0379606, Test MAE: 0.0386130
Epoch: 201, 0.000038,0.0000232,0.0806673,0.0802464
Epoch: 202, 0.000038,0.0000289,0.0888736,0.0891854
Epoch: 203, LR: 0.000038, Loss: 0.0000223, Validation MAE: 0.0373883, Test MAE: 0.0374861
Epoch: 204, 0.000038,0.0000258,0.1619051,0.1610053
Epoch: 205, 0.000038,0.0000245,0.2000099,0.1999142
Epoch: 206, 0.000038,0.0000240,0.0633098,0.0636636
Epoch: 207, 0.000038,0.0000231,0.2696479,0.2690596
Epoch: 208, 0.000038,0.0000252,0.2066862,0.2052189
Epoch: 209, 0.000038,0.0000259,0.3009060,0.3024883
Epoch: 210, 0.000038,0.0000258,0.1323294,0.1325474
Epoch: 211, 0.000032,0.0000140,0.4482445,0.4479051
Epoch: 212, 0.000032,0.0000182,0.0519245,0.0520578
Epoch: 213, 0.000032,0.0000185,0.0847280,0.0845171
Epoch: 214, 0.000032,0.0000201,0.1617215,0.1603816
Epoch: 215, 0.000032,0.0000185,0.1023012,0.1023159
Epoch: 216, 0.000032,0.0000181,0.1892030,0.1893553
Epoch: 217, 0.000032,0.0000210,0.0743625,0.0742656
Epoch: 218, 0.000032,0.0000163,0.0397185,0.0388698
Epoch: 219, 0.000032,0.0000193,0.0601152,0.0595927
Epoch: 220, 0.000032,0.0000208,0.0810225,0.0800858
Epoch: 221, 0.000032,0.0000161,0.0672438,0.0666993
Epoch: 222, 0.000032,0.0000199,0.0658767,0.0641291
Epoch: 223, 0.000032,0.0000183,0.0945228,0.0947874
Epoch: 224, 0.000032,0.0000161,0.1667313,0.1670127
Epoch: 225, 0.000032,0.0000202,0.0516587,0.0514512
Epoch: 226, 0.000032,0.0000172,0.2248700,0.2231459
Epoch: 227, 0.000032,0.0000171,0.0478556,0.0479915
Epoch: 228, 0.000032,0.0000190,0.1192672,0.1191889
Epoch: 229, 0.000032,0.0000176,0.0673230,0.0675671
Epoch: 230, 0.000032,0.0000193,0.1360564,0.1361973
Epoch: 231, 0.000032,0.0000173,0.0877464,0.0874448
Epoch: 232, 0.000032,0.0000179,0.0779682,0.0779120
Epoch: 233, 0.000032,0.0000176,0.0853928,0.0855916
Epoch: 234, 0.000032,0.0000194,0.1501195,0.1492720
Epoch: 235, 0.000032,0.0000184,0.1003358,0.0993124
Epoch: 236, 0.000032,0.0000192,0.0480090,0.0481114
Epoch: 237, 0.000032,0.0000169,0.1209455,0.1214542
Epoch: 238, 0.000032,0.0000179,0.3571202,0.3575454
Epoch: 239, 0.000032,0.0000180,0.0869792,0.0872712
Epoch: 240, 0.000032,0.0000171,0.1150535,0.1151982
Epoch: 241, 0.000027,0.0000109,0.1124923,0.1107041
Epoch: 242, 0.000027,0.0000130,0.0749760,0.0745453
Epoch: 243, 0.000027,0.0000142,0.1534323,0.1533392
Epoch: 244, 0.000027,0.0000126,0.2102076,0.2106693
Epoch: 245, 0.000027,0.0000131,0.0785022,0.0781895
Epoch: 246, 0.000027,0.0000137,0.1952403,0.1944161
Epoch: 247, 0.000027,0.0000143,0.1243951,0.1243618
Epoch: 248, 0.000027,0.0000134,0.0881105,0.0881678
Epoch: 249, 0.000027,0.0000136,0.2989283,0.2988343
Epoch: 250, 0.000027,0.0000140,0.2284617,0.2278771
Epoch: 251, 0.000027,0.0000129,0.1202797,0.1201192
Epoch: 252, 0.000027,0.0000132,0.2442080,0.2438815
Epoch: 253, 0.000027,0.0000131,0.0984682,0.0987128
Epoch: 254, 0.000027,0.0000136,0.0442498,0.0443119
Epoch: 255, 0.000027,0.0000126,0.0794216,0.0789806
Epoch: 256, 0.000027,0.0000150,0.1076623,0.1083811
Epoch: 257, 0.000027,0.0000130,0.1123073,0.1127318
Epoch: 258, 0.000027,0.0000126,0.2192268,0.2191058
Epoch: 259, 0.000027,0.0000140,0.0686500,0.0687208
Epoch: 260, 0.000027,0.0000132,0.0516459,0.0510749
Epoch: 261, 0.000027,0.0000133,0.0630002,0.0622819
Epoch: 262, 0.000027,0.0000130,0.0415413,0.0418873
Epoch: 263, 0.000027,0.0000132,0.2361006,0.2359396
Epoch: 264, 0.000027,0.0000131,0.2955612,0.2954110
Epoch: 265, 0.000027,0.0000131,0.0607218,0.0604631
Epoch: 266, 0.000027,0.0000126,0.1772084,0.1771584
Epoch: 267, 0.000027,0.0000129,0.1107821,0.1098873
Epoch: 268, 0.000027,0.0000132,0.0570126,0.0564972
Epoch: 269, 0.000027,0.0000131,0.1135183,0.1137986
Epoch: 270, 0.000027,0.0000120,0.0919573,0.0916641
Epoch: 271, 0.000023,0.0000080,0.0424272,0.0424384
Epoch: 272, 0.000023,0.0000107,0.1928017,0.1929278
Epoch: 273, 0.000023,0.0000092,0.2930647,0.2933755
Epoch: 274, 0.000023,0.0000095,0.0681409,0.0675039
Epoch: 275, LR: 0.000023, Loss: 0.0000105, Validation MAE: 0.0298886, Test MAE: 0.0301494
Epoch: 276, 0.000023,0.0000097,0.0689830,0.0684504
Epoch: 277, 0.000023,0.0000092,0.0776274,0.0778131
Epoch: 278, 0.000023,0.0000096,0.3314699,0.3324753
Epoch: 279, 0.000023,0.0000101,0.0471707,0.0468559
Epoch: 280, 0.000023,0.0000097,0.0756252,0.0757526
Epoch: 281, 0.000023,0.0000099,0.1097564,0.1099862
Epoch: 282, 0.000023,0.0000092,0.0463536,0.0461595
Epoch: 283, 0.000023,0.0000099,0.2483215,0.2489136
Epoch: 284, 0.000023,0.0000097,0.0701715,0.0694131
Epoch: 285, 0.000023,0.0000093,0.0638434,0.0637306
Epoch: 286, LR: 0.000023, Loss: 0.0000103, Validation MAE: 0.0298377, Test MAE: 0.0295760
Epoch: 287, 0.000023,0.0000091,0.1900142,0.1906925
Epoch: 288, 0.000023,0.0000095,0.0819009,0.0811938
Epoch: 289, 0.000023,0.0000102,0.0766194,0.0765487
Epoch: 290, 0.000023,0.0000092,0.0691302,0.0698386
Epoch: 291, 0.000023,0.0000099,0.1527325,0.1526810
Epoch: 292, 0.000023,0.0000105,0.0974281,0.0974861
Epoch: 293, 0.000023,0.0000097,0.0538290,0.0537309
Epoch: 294, 0.000023,0.0000101,0.0406228,0.0403866
Epoch: 295, 0.000023,0.0000091,0.1914350,0.1914819
Epoch: 296, 0.000023,0.0000092,0.2163447,0.2172896
Epoch: 297, 0.000023,0.0000096,0.1040109,0.1041421
Epoch: 298, 0.000023,0.0000097,0.1317950,0.1322216
Epoch: 299, 0.000023,0.0000095,0.0325982,0.0323781
Epoch: 300, 0.000023,0.0000097,0.0366974,0.0366063
Epoch: 301, 0.000020,0.0000058,0.0638411,0.0634707
Epoch: 302, 0.000020,0.0000077,0.1233999,0.1242590
Epoch: 303, 0.000020,0.0000073,0.1981766,0.1986287
Epoch: 304, 0.000020,0.0000070,0.0673995,0.0666749
Epoch: 305, 0.000020,0.0000064,0.1305825,0.1307040
Epoch: 306, 0.000020,0.0000083,0.0472724,0.0466880
Epoch: 307, 0.000020,0.0000073,0.1120867,0.1113499
Epoch: 308, 0.000020,0.0000073,0.0902134,0.0904787
Epoch: 309, 0.000020,0.0000071,0.0672559,0.0672156
Epoch: 310, 0.000020,0.0000074,0.0488251,0.0489052
Epoch: 311, 0.000020,0.0000082,0.0957046,0.0960826
Epoch: 312, 0.000020,0.0000068,0.0377510,0.0382651
Epoch: 313, 0.000020,0.0000071,0.1477404,0.1478536
Epoch: 314, 0.000020,0.0000080,0.0726544,0.0722977
Epoch: 315, 0.000020,0.0000084,0.0605952,0.0601326
Epoch: 316, 0.000020,0.0000061,0.0373909,0.0372957
Epoch: 317, 0.000020,0.0000077,0.0564466,0.0563637
Epoch: 318, 0.000020,0.0000067,0.2667448,0.2654012
Epoch: 319, 0.000020,0.0000074,0.0403582,0.0403290
Epoch: 320, 0.000020,0.0000068,0.0820001,0.0813434
Epoch: 321, 0.000020,0.0000076,0.0861166,0.0849791
Epoch: 322, 0.000020,0.0000066,0.1546377,0.1531769
Epoch: 323, 0.000020,0.0000075,0.0304344,0.0300292
Epoch: 324, 0.000020,0.0000067,0.0373239,0.0366145
Epoch: 325, 0.000020,0.0000069,0.0547828,0.0545409
Epoch: 326, 0.000020,0.0000069,0.1418113,0.1421542
Epoch: 327, 0.000020,0.0000072,0.0934486,0.0929254
Epoch: 328, LR: 0.000020, Loss: 0.0000074, Validation MAE: 0.0281656, Test MAE: 0.0280223
Epoch: 329, 0.000020,0.0000070,0.0492842,0.0482952
Epoch: 330, 0.000020,0.0000078,0.0661996,0.0657417
Epoch: 331, 0.000017,0.0000043,0.0452840,0.0450508
Epoch: 332, 0.000017,0.0000055,0.0654824,0.0653689
Epoch: 333, LR: 0.000017, Loss: 0.0000050, Validation MAE: 0.0271318, Test MAE: 0.0267427
Epoch: 334, 0.000017,0.0000059,0.0384343,0.0379139
Epoch: 335, 0.000017,0.0000051,0.0784707,0.0788964
Epoch: 336, 0.000017,0.0000055,0.2033574,0.2029614
Epoch: 337, 0.000017,0.0000050,0.0494679,0.0496710
Epoch: 338, 0.000017,0.0000058,0.0916518,0.0913925
Epoch: 339, 0.000017,0.0000053,0.0521126,0.0512779
Epoch: 340, 0.000017,0.0000055,0.1163137,0.1165915
Epoch: 341, 0.000017,0.0000052,0.0425228,0.0424358
Epoch: 342, 0.000017,0.0000056,0.1038711,0.1035203
Epoch: 343, 0.000017,0.0000054,0.0293631,0.0289583
Epoch: 344, 0.000017,0.0000052,0.1198255,0.1199804
Epoch: 345, 0.000017,0.0000052,0.0710947,0.0714298
Epoch: 346, 0.000017,0.0000056,0.0385691,0.0383069
Epoch: 347, 0.000017,0.0000050,0.0829642,0.0829967
