{'dataset_name': 'QM9', 'target': 9, 'seed': 777, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'e4', 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610243119', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_9, 1610243119_bb95b1a_e4_add_cat_4_256_Y_0.001_30_0.75_B64_S777_C0.01, ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, LR: 0.001000, Loss: 0.3440530, Validation MAE: 3.7131170, Test MAE: 3.7222351, Cov: 2.8335743
Epoch: 328, 0.000056,0.0000498,0.1034872,0.1042589, 0.0000000
Epoch: 329, 0.000056,0.0000396,0.1494563,0.1500681, 0.0000005
Epoch: 330, 0.000056,0.0000462,0.2484212,0.2487928, 0.0000000
Epoch: 331, 0.000042,0.0000340,0.0563521,0.0571810, 0.0001108
Epoch: 332, 0.000042,0.0000370,0.6254804,0.6254536, 0.0000043
Epoch: 333, 0.000042,0.0000359,0.0935826,0.0939109, 0.0000000
Epoch: 334, 0.000042,0.0000359,0.0691701,0.0689314, 0.0000000
Epoch: 335, 0.000042,0.0000315,0.2724805,0.2725292, 0.0000130
Epoch: 336, 0.000042,0.0000398,0.0950707,0.0943750, 0.0000495
Epoch: 337, 0.000042,0.0000340,0.1298662,0.1303502, 0.0000022
Epoch: 338, 0.000042,0.0000352,0.0776108,0.0770989, 0.0001354
Epoch: 339, 0.000042,0.0000399,0.3492333,0.3495021, 0.0000175
Epoch: 340, 0.000042,0.0000353,0.1817961,0.1818966, 0.0000000
Epoch: 341, 0.000042,0.0000377,0.2792565,0.2791045, 0.0002579
Epoch: 342, 0.000042,0.0000397,0.2388803,0.2396156, 0.0004177
Epoch: 343, 0.000042,0.0000399,0.2775429,0.2766913, 0.0000243
Epoch: 344, 0.000042,0.0000353,0.5501210,0.5503219, 0.0000000
Epoch: 345, 0.000042,0.0000347,0.0950328,0.0950479, 0.0000001
Epoch: 346, 0.000042,0.0000321,0.0553927,0.0550304, 0.0000000
Epoch: 347, 0.000042,0.0000355,0.1801847,0.1799541, 0.0000001
Epoch: 348, 0.000042,0.0000360,0.2901312,0.2914681, 0.0000001
Epoch: 349, 0.000042,0.0000344,0.2595037,0.2597385, 0.0000000
Epoch: 350, 0.000042,0.0000361,0.0611385,0.0613690, 0.0000000
Epoch: 351, 0.000042,0.0000339,0.4222916,0.4224884, 0.0000000
Epoch: 352, 0.000042,0.0000336,0.2192390,0.2200676, 0.0000000
Epoch: 353, 0.000042,0.0000345,0.2991127,0.2999438, 0.0000000
Epoch: 354, 0.000042,0.0000356,0.0657748,0.0653340, 0.0000078
Epoch: 355, 0.000042,0.0000359,0.0560339,0.0561893, 0.0000633
Epoch: 356, 0.000042,0.0000329,0.1363202,0.1351707, 0.0000000
Epoch: 357, 0.000042,0.0000371,0.0729049,0.0728109, 0.0000335
Epoch: 358, 0.000042,0.0000319,0.1271903,0.1268496, 0.0000000
Epoch: 359, 0.000042,0.0000371,0.2297172,0.2298529, 0.0000000
Epoch: 360, 0.000042,0.0000357,0.1188881,0.1183202, 0.0000000
Epoch: 361, 0.000032,0.0000279,0.1251926,0.1248801, 0.0000018
Epoch: 362, 0.000032,0.0000282,0.2223525,0.2228999, 0.0000023
Epoch: 363, 0.000032,0.0000306,0.0644351,0.0639802, 0.0000210
Epoch: 364, 0.000032,0.0000295,0.0867484,0.0866991, 0.0000218
Epoch: 365, 0.000032,0.0000262,0.0562862,0.0561781, 0.0000020
Epoch: 366, 0.000032,0.0000315,0.3416911,0.3421728, 0.0000000
Epoch: 367, 0.000032,0.0000288,0.1945623,0.1952735, 0.0000222
Epoch: 368, 0.000032,0.0000323,0.4797228,0.4791568, 0.0000252
Epoch: 369, 0.000032,0.0000334,0.1339801,0.1339093, 0.0002881
Epoch: 370, 0.000032,0.0000280,0.1534031,0.1531073, 0.0000126
Epoch: 371, 0.000032,0.0000319,0.1893077,0.1900982, 0.0000000
Epoch: 372, 0.000032,0.0000287,0.0695128,0.0698987, 0.0000975
Epoch: 373, 0.000032,0.0000297,0.0749031,0.0750669, 0.0000036
Epoch: 374, 0.000032,0.0000283,0.0459736,0.0461252, 0.0000078
Epoch: 375, 0.000032,0.0000288,0.1401194,0.1404313, 0.0000000
Epoch: 376, 0.000032,0.0000284,0.0842236,0.0841128, 0.0000037
Epoch: 377, 0.000032,0.0000276,0.1820616,0.1826759, 0.0000000
Epoch: 378, 0.000032,0.0000300,0.1595242,0.1597964, 0.0000000
Epoch: 379, 0.000032,0.0000283,0.0684153,0.0686515, 0.0000624
Epoch: 380, 0.000032,0.0000280,0.0504239,0.0507500, 0.0000000
Epoch: 381, 0.000032,0.0000290,0.2474450,0.2472782, 0.0000000
Epoch: 382, 0.000032,0.0000300,0.0897554,0.0902952, 0.0000000
Epoch: 383, 0.000032,0.0000309,0.4093852,0.4090790, 0.0000000
Epoch: 384, 0.000032,0.0000262,0.2587245,0.2585516, 0.0000000
Epoch: 385, 0.000032,0.0000296,0.1450199,0.1446426, 0.0000311
Epoch: 386, 0.000032,0.0000265,0.2144781,0.2144941, 0.0000000
Epoch: 387, 0.000032,0.0000320,0.0742667,0.0743328, 0.0000004
Epoch: 388, 0.000032,0.0000289,0.1228079,0.1239238, 0.0000029
Epoch: 389, 0.000032,0.0000276,0.0511234,0.0512080, 0.0000000
Epoch: 390, 0.000032,0.0000295,0.1053963,0.1044769, 0.0000000
Epoch: 391, 0.000024,0.0000247,0.0614782,0.0615106, 0.0000188
Epoch: 392, LR: 0.000024, Loss: 0.0000250, Validation MAE: 0.0434429, Test MAE: 0.0434868, Cov: 0.0000000
Epoch: 393, 0.000024,0.0000257,0.2206936,0.2208468, 0.0000918
Epoch: 394, 0.000024,0.0000233,0.1807294,0.1805566, 0.0000000
Epoch: 395, 0.000024,0.0000246,0.0495658,0.0497610, 0.0000301
Epoch: 396, 0.000024,0.0000237,0.1406738,0.1409684, 0.0000000
Epoch: 397, 0.000024,0.0000243,0.1500052,0.1504894, 0.0000120
Epoch: 398, 0.000024,0.0000248,0.1210970,0.1217940, 0.0000025
Epoch: 399, 0.000024,0.0000252,0.1471763,0.1473252, 0.0000000
Epoch: 400, 0.000024,0.0000237,0.0464368,0.0463993, 0.0000090
Epoch: 401, 0.000024,0.0000245,0.1437478,0.1444587, 0.0000000
Epoch: 402, 0.000024,0.0000258,0.2535425,0.2545948, 0.0000000
Epoch: 403, 0.000024,0.0000240,0.1010776,0.1023466, 0.0000058
Epoch: 404, 0.000024,0.0000254,0.1149855,0.1154158, 0.0000192
Epoch: 405, 0.000024,0.0000244,0.0518636,0.0512515, 0.0000263
Epoch: 406, 0.000024,0.0000218,0.1361258,0.1363191, 0.0000000
Epoch: 407, 0.000024,0.0000270,0.2298774,0.2305146, 0.0001023
Epoch: 408, 0.000024,0.0000288,0.2328241,0.2327136, 0.0003252
Epoch: 409, 0.000024,0.0000246,0.1911795,0.1912878, 0.0000368
Epoch: 410, 0.000024,0.0000244,0.2791720,0.2803176, 0.0000000
Epoch: 411, 0.000024,0.0000247,0.0805934,0.0805932, 0.0000120
Epoch: 412, 0.000024,0.0000251,0.2101050,0.2105209, 0.0000038
Epoch: 413, 0.000024,0.0000239,0.1619604,0.1623802, 0.0000000
Epoch: 414, 0.000024,0.0000250,0.0611005,0.0603063, 0.0000000
Epoch: 415, 0.000024,0.0000240,0.2893202,0.2895151, 0.0000217
Epoch: 416, 0.000024,0.0000248,0.0632327,0.0629737, 0.0000000
Epoch: 417, 0.000024,0.0000229,0.0702472,0.0702675, 0.0000055
Epoch: 418, 0.000024,0.0000237,0.2002473,0.2003674, 0.0000000
Epoch: 419, 0.000024,0.0000254,0.1705783,0.1701568, 0.0000000
Epoch: 420, 0.000024,0.0000250,0.2201118,0.2209310, 0.0000000
Epoch: 421, 0.000018,0.0000202,0.1451000,0.1456198, 0.0000000
Epoch: 422, 0.000018,0.0000211,0.1322944,0.1324119, 0.0000000
Epoch: 423, 0.000018,0.0000229,0.0689982,0.0688028, 0.0000610
Epoch: 424, 0.000018,0.0000213,0.1037469,0.1041549, 0.0000288
Epoch: 425, 0.000018,0.0000206,0.3430146,0.3430401, 0.0000000
Epoch: 426, 0.000018,0.0000203,0.1685851,0.1691892, 0.0000000
Epoch: 427, 0.000018,0.0000220,0.0797972,0.0800011, 0.0000029
Epoch: 428, 0.000018,0.0000217,0.2362420,0.2365121, 0.0000000
Epoch: 429, 0.000018,0.0000204,0.1800167,0.1800215, 0.0000000
Epoch: 430, 0.000018,0.0000229,0.1436828,0.1436759, 0.0000001
Epoch: 431, 0.000018,0.0000211,0.1785100,0.1789425, 0.0000000
Epoch: 432, 0.000018,0.0000213,0.1643472,0.1641985, 0.0000000
Epoch: 433, 0.000018,0.0000216,0.0537284,0.0538859, 0.0000652
Epoch: 434, 0.000018,0.0000221,0.0670537,0.0670796, 0.0001530
Epoch: 435, 0.000018,0.0000208,0.1429708,0.1429824, 0.0001573
Epoch: 436, 0.000018,0.0000202,0.2650371,0.2650538, 0.0000000
Epoch: 437, 0.000018,0.0000216,0.1908831,0.1912626, 0.0000000
Epoch: 438, LR: 0.000018, Loss: 0.0000203, Validation MAE: 0.0423726, Test MAE: 0.0421037, Cov: 0.0000000
Epoch: 439, 0.000018,0.0000218,0.1687894,0.1688761, 0.0000000
Epoch: 440, 0.000018,0.0000219,0.2672276,0.2679761, 0.0000197
Epoch: 441, 0.000018,0.0000213,0.1469481,0.1475165, 0.0000180
Epoch: 442, LR: 0.000018, Loss: 0.0000232, Validation MAE: 0.0421973, Test MAE: 0.0420477, Cov: 0.0000001
Epoch: 443, 0.000018,0.0000203,0.1206908,0.1212281, 0.0000755
Epoch: 444, 0.000018,0.0000398,0.2662321,0.2670652, 0.0018197
Epoch: 445, 0.000018,0.0000210,0.3965053,0.3968655, 0.0000000
Epoch: 446, 0.000018,0.0000216,0.2354862,0.2357361, 0.0000001
Epoch: 447, 0.000018,0.0000203,0.1455405,0.1457161, 0.0000000
Epoch: 448, 0.000018,0.0000213,0.0810336,0.0814894, 0.0000000
Epoch: 449, 0.000018,0.0000205,0.1343618,0.1346485, 0.0000568
Epoch: 450, 0.000018,0.0000221,0.0643562,0.0640188, 0.0000000
Epoch: 451, 0.000013,0.0000259,0.0495947,0.0491068, 0.0008196
Epoch: 452, 0.000013,0.0000177,0.1758535,0.1759262, 0.0000057
Epoch: 453, 0.000013,0.0000200,0.1942041,0.1940584, 0.0000671
Epoch: 454, 0.000013,0.0000187,0.1032425,0.1032548, 0.0000000
Epoch: 455, 0.000013,0.0000191,0.1608958,0.1610745, 0.0000000
Epoch: 456, 0.000013,0.0000187,0.1139975,0.1142595, 0.0000003
Epoch: 457, 0.000013,0.0000191,0.1408222,0.1413543, 0.0000000
Epoch: 458, 0.000013,0.0000212,0.2388674,0.2394852, 0.0000000
Epoch: 459, 0.000013,0.0000182,0.0789668,0.0801655, 0.0000134
Epoch: 460, 0.000013,0.0000197,0.2651271,0.2653319, 0.0000000
Epoch: 461, LR: 0.000013, Loss: 0.0000188, Validation MAE: 0.0388660, Test MAE: 0.0384954, Cov: 0.0000035
Epoch: 462, 0.000013,0.0000178,0.1796096,0.1801654, 0.0000000
Epoch: 463, 0.000013,0.0000186,0.1432414,0.1434931, 0.0000000
Epoch: 464, 0.000013,0.0000200,0.2465951,0.2471710, 0.0000000
Epoch: 465, 0.000013,0.0000179,0.1567881,0.1571100, 0.0000167
Epoch: 466, 0.000013,0.0000191,0.1225351,0.1234424, 0.0000000
Epoch: 467, 0.000013,0.0000185,0.2056934,0.2060129, 0.0000000
Epoch: 468, 0.000013,0.0000187,0.1747462,0.1751739, 0.0000304
Epoch: 469, 0.000013,0.0000182,0.0703553,0.0707410, 0.0000003
Epoch: 470, 0.000013,0.0000189,0.1443152,0.1446320, 0.0000250
Epoch: 471, 0.000013,0.0000187,0.1907006,0.1906605, 0.0000003
Epoch: 472, 0.000013,0.0000186,0.0708387,0.0704452, 0.0000000
Epoch: 473, 0.000013,0.0000191,0.2293069,0.2299636, 0.0000366
Epoch: 474, 0.000013,0.0000185,0.2803668,0.2809724, 0.0000000
Epoch: 475, 0.000013,0.0000180,0.0482911,0.0482705, 0.0000000
Epoch: 476, 0.000013,0.0000193,0.1966549,0.1975616, 0.0000002
Epoch: 477, 0.000013,0.0000193,0.0907483,0.0911522, 0.0000000
Epoch: 478, 0.000013,0.0000291,0.2680843,0.2682728, 0.0010917
Epoch: 479, 0.000013,0.0000192,0.1253970,0.1253817, 0.0000282
Epoch: 480, 0.000013,0.0000177,0.1385842,0.1389194, 0.0000000
Epoch: 481, 0.000010,0.0000166,0.2981397,0.2985438, 0.0000482
Epoch: 482, 0.000010,0.0000172,0.1858593,0.1864579, 0.0000002
Epoch: 483, 0.000010,0.0000170,0.0459361,0.0460647, 0.0000000
Epoch: 484, 0.000010,0.0000159,0.0646523,0.0641874, 0.0000003
Epoch: 485, 0.000010,0.0000178,0.2001347,0.2009499, 0.0000007
Epoch: 486, 0.000010,0.0000227,0.0774156,0.0774918, 0.0006231
Epoch: 487, 0.000010,0.0000164,0.1987267,0.1990083, 0.0000000
Epoch: 488, 0.000010,0.0000178,0.1676966,0.1676607, 0.0000000
Epoch: 489, 0.000010,0.0000188,0.0757289,0.0757823, 0.0002149
Epoch: 490, 0.000010,0.0000178,0.0947913,0.0947994, 0.0000841
Epoch: 491, 0.000010,0.0000173,0.0996829,0.0999464, 0.0000000
Epoch: 492, 0.000010,0.0000174,0.0539403,0.0545265, 0.0000104
Epoch: 493, 0.000010,0.0000175,0.0699235,0.0699179, 0.0000195
Epoch: 494, 0.000010,0.0000172,0.0855765,0.0860177, 0.0000841
Epoch: 495, 0.000010,0.0000161,0.1038116,0.1037841, 0.0000000
Epoch: 496, 0.000010,0.0000166,0.0408729,0.0411702, 0.0000232
Epoch: 497, 0.000010,0.0000163,0.0559629,0.0560219, 0.0000000
Epoch: 498, 0.000010,0.0000182,0.2212048,0.2215839, 0.0001217
Epoch: 499, 0.000010,0.0000156,0.0744340,0.0742898, 0.0000000
Epoch: 500, 0.000010,0.0000166,0.1834794,0.1835945, 0.0000000
Epoch: 501, 0.000010,0.0000172,0.1224891,0.1227265, 0.0000000
Epoch: 502, 0.000010,0.0000164,0.0999753,0.0999194, 0.0000000
Epoch: 503, 0.000010,0.0000168,0.0809747,0.0807768, 0.0000066
Epoch: 504, 0.000010,0.0000166,0.0446971,0.0445924, 0.0000000
Epoch: 505, 0.000010,0.0000165,0.1955975,0.1955157, 0.0000000
Epoch: 506, 0.000010,0.0000166,0.1113114,0.1117499, 0.0000001
Epoch: 507, 0.000010,0.0000172,0.0402521,0.0399857, 0.0000000
Epoch: 508, 0.000010,0.0000168,0.1067345,0.1069932, 0.0000084
Epoch: 509, 0.000010,0.0000165,0.2929203,0.2936916, 0.0000000
Epoch: 510, 0.000010,0.0000176,0.0413502,0.0415120, 0.0000578
Epoch: 511, 0.000008,0.0000157,0.1264226,0.1266276, 0.0000000
Epoch: 512, 0.000008,0.0000151,0.1975361,0.1974660, 0.0000047
Epoch: 513, 0.000008,0.0000149,0.2104301,0.2108052, 0.0000000
Epoch: 514, 0.000008,0.0000152,0.0786259,0.0785002, 0.0000002
Epoch: 515, 0.000008,0.0000151,0.1026026,0.1026979, 0.0000000
Epoch: 516, 0.000008,0.0000154,0.2714917,0.2719326, 0.0000001
Epoch: 517, 0.000008,0.0000166,0.1658704,0.1660615, 0.0000860
Epoch: 518, 0.000008,0.0000151,0.1687924,0.1689506, 0.0000091
Epoch: 519, 0.000008,0.0000154,0.0874937,0.0876459, 0.0000112
Epoch: 520, 0.000008,0.0000157,0.2569838,0.2577428, 0.0000000
Epoch: 521, 0.000008,0.0000162,0.1665929,0.1668748, 0.0000000
Epoch: 522, 0.000008,0.0000156,0.0417927,0.0417053, 0.0000000
Epoch: 523, 0.000008,0.0000152,0.1381245,0.1380997, 0.0000000
Epoch: 524, 0.000008,0.0000148,0.0930171,0.0928741, 0.0000000
Epoch: 525, 0.000008,0.0000161,0.0901358,0.0898783, 0.0000001
Epoch: 526, 0.000008,0.0000157,0.2759421,0.2763409, 0.0000000
Epoch: 527, 0.000008,0.0000160,0.2029577,0.2031512, 0.0000131
Epoch: 528, 0.000008,0.0000153,0.0802813,0.0803407, 0.0000000
Epoch: 529, 0.000008,0.0000156,0.1181068,0.1180101, 0.0000133
Epoch: 530, 0.000008,0.0000160,0.1168270,0.1169008, 0.0000000
Epoch: 531, 0.000008,0.0000148,0.2406768,0.2415361, 0.0000035
Epoch: 532, 0.000008,0.0000155,0.1013655,0.1016314, 0.0000051
Epoch: 533, 0.000008,0.0000156,0.1606767,0.1609262, 0.0000000
Epoch: 534, 0.000008,0.0000147,0.1420403,0.1417863, 0.0000000
Epoch: 535, 0.000008,0.0000156,0.1606175,0.1609170, 0.0000039
Epoch: 536, 0.000008,0.0000154,0.1050372,0.1053280, 0.0000000
Epoch: 537, 0.000008,0.0000151,0.1582978,0.1583499, 0.0000000
Epoch: 538, 0.000008,0.0000152,0.1481108,0.1483109, 0.0000001
Epoch: 539, 0.000008,0.0000150,0.1553028,0.1556442, 0.0000000
Epoch: 540, 0.000008,0.0000149,0.1088058,0.1090529, 0.0000000
Epoch: 541, 0.000006,0.0000142,0.2074942,0.2081151, 0.0000277
Epoch: 542, 0.000006,0.0000142,0.1232907,0.1234246, 0.0000347
Epoch: 543, 0.000006,0.0000153,0.1808673,0.1810492, 0.0000300
Epoch: 544, 0.000006,0.0000163,0.1207271,0.1206181, 0.0002268
Epoch: 545, 0.000006,0.0000141,0.1442093,0.1448330, 0.0000002
Epoch: 546, 0.000006,0.0000187,0.0873005,0.0877073, 0.0005109
Epoch: 547, 0.000006,0.0000141,0.1251113,0.1251939, 0.0000000
Epoch: 548, 0.000006,0.0000143,0.1549630,0.1552014, 0.0000000
Epoch: 549, 0.000006,0.0000144,0.1603644,0.1607614, 0.0000000
Epoch: 550, 0.000006,0.0000140,0.2068592,0.2073185, 0.0000000
Epoch: 551, 0.000006,0.0000140,0.1368432,0.1366989, 0.0000003
Epoch: 552, 0.000006,0.0000138,0.1399198,0.1403259, 0.0000000
Epoch: 553, 0.000006,0.0000139,0.2161211,0.2166958, 0.0000000
Epoch: 554, 0.000006,0.0000139,0.2109655,0.2116452, 0.0000000
Epoch: 555, 0.000006,0.0000145,0.1515643,0.1518637, 0.0000000
Epoch: 556, 0.000006,0.0000144,0.1240436,0.1243778, 0.0000000
Epoch: 557, 0.000006,0.0000149,0.0934288,0.0932842, 0.0000589
Epoch: 558, 0.000006,0.0000144,0.1128050,0.1131302, 0.0000000
Epoch: 559, 0.000006,0.0000148,0.2233847,0.2237771, 0.0000050
Epoch: 560, 0.000006,0.0000139,0.1926641,0.1934017, 0.0000005
Epoch: 561, 0.000006,0.0000145,0.0465092,0.0458324, 0.0000043
Epoch: 562, 0.000006,0.0000144,0.1212270,0.1217596, 0.0000000
Epoch: 563, 0.000006,0.0000139,0.1226973,0.1226898, 0.0000054
Epoch: 564, 0.000006,0.0000147,0.1101392,0.1100685, 0.0000000
Epoch: 565, 0.000006,0.0000147,0.0739540,0.0742703, 0.0000000
Epoch: 566, 0.000006,0.0000141,0.0631157,0.0635405, 0.0000000
Epoch: 567, 0.000006,0.0000142,0.0393636,0.0391370, 0.0000000
Epoch: 568, 0.000006,0.0000145,0.0579275,0.0582952, 0.0000101
Epoch: 569, 0.000006,0.0000144,0.1053688,0.1059938, 0.0000000
Epoch: 570, 0.000006,0.0000144,0.1282049,0.1279920, 0.0000000
Epoch: 571, 0.000004,0.0000136,0.2054613,0.2058100, 0.0000340
Epoch: 572, 0.000004,0.0000140,0.1457737,0.1462463, 0.0000000
Epoch: 573, 0.000004,0.0000133,0.1217151,0.1216883, 0.0000000
Epoch: 574, 0.000004,0.0000136,0.1746891,0.1745506, 0.0000000
Epoch: 575, 0.000004,0.0000132,0.0605917,0.0604361, 0.0000120
Epoch: 576, 0.000004,0.0000135,0.0848289,0.0845582, 0.0000062
Epoch: 577, 0.000004,0.0000134,0.1700386,0.1704861, 0.0000000
Epoch: 578, 0.000004,0.0000137,0.0967535,0.0968565, 0.0000001
Epoch: 579, 0.000004,0.0000132,0.2431815,0.2439100, 0.0000036
Epoch: 580, 0.000004,0.0000134,0.1122302,0.1122616, 0.0000042
Epoch: 581, 0.000004,0.0000143,0.0904934,0.0903983, 0.0000000
Epoch: 582, 0.000004,0.0000134,0.1651705,0.1652695, 0.0000014
Epoch: 583, 0.000004,0.0000135,0.0999410,0.0996893, 0.0000001
Epoch: 584, 0.000004,0.0000137,0.0422178,0.0419047, 0.0000104
Epoch: 585, 0.000004,0.0000132,0.0860116,0.0860942, 0.0000000
Epoch: 586, 0.000004,0.0000133,0.1721068,0.1723639, 0.0000000
Epoch: 587, 0.000004,0.0000133,0.0743132,0.0741876, 0.0000194
Epoch: 588, 0.000004,0.0000131,0.1663431,0.1669361, 0.0000127
Epoch: 589, 0.000004,0.0000138,0.1093528,0.1094479, 0.0000000
Epoch: 590, 0.000004,0.0000131,0.1314709,0.1316681, 0.0000070
Epoch: 591, 0.000004,0.0000136,0.1096367,0.1101914, 0.0000191
Epoch: 592, 0.000004,0.0000133,0.1681380,0.1685075, 0.0000000
Epoch: 593, 0.000004,0.0000137,0.1417183,0.1419501, 0.0000000
Epoch: 594, 0.000004,0.0000133,0.0699145,0.0698421, 0.0000000
Epoch: 595, 0.000004,0.0000136,0.1678108,0.1686176, 0.0000089
Epoch: 596, 0.000004,0.0000131,0.1411790,0.1413702, 0.0000000
Epoch: 597, 0.000004,0.0000133,0.1706654,0.1710968, 0.0000000
Epoch: 598, 0.000004,0.0000137,0.0844991,0.0848431, 0.0000035
Epoch: 599, 0.000004,0.0000134,0.0791456,0.0791467, 0.0000000
Epoch: 600, 0.000004,0.0000134,0.1448291,0.1452366, 0.0000000
