{'dataset_name': 'QM9', 'seed': 777, 'target': 5, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3', 'time_stamp': '1612364323', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_5, 1612364323_8e7c25a_penalty_add_cat_4_256_0.0001_30_0.85_B64_S777_C0.01, ID=8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3
Epoch: 001, LR: 0.000100, Loss: 0.4675885, Validation MAE: 112.5030479, Test MAE: 112.8233181, Cov: 4.7521362
Epoch: 304, 0.000020,0.0044174,21.0737720,21.2942266, 0.0024520
Epoch: 305, 0.000020,0.0044735,20.8645757,21.3663369, 0.0024605
Epoch: 306, 0.000020,0.0044176,21.0456845,21.3747852, 0.0024564
Epoch: 307, 0.000020,0.0044263,20.9621643,21.4756386, 0.0024199
Epoch: 308, 0.000020,0.0044747,20.7972590,21.1861225, 0.0024977
Epoch: 309, 0.000020,0.0044025,20.9128253,21.4248954, 0.0024274
Epoch: 310, 0.000020,0.0044195,20.9821498,21.4090846, 0.0023956
Epoch: 311, 0.000020,0.0044046,20.9515061,21.5523392, 0.0023817
Epoch: 312, 0.000020,0.0043963,20.7691698,21.1277654, 0.0023902
Epoch: 313, 0.000020,0.0043274,20.8866500,21.3068071, 0.0023789
Epoch: 314, 0.000020,0.0044415,20.8154515,21.2617407, 0.0023602
Epoch: 315, 0.000020,0.0043610,20.9009026,21.2950244, 0.0023414
Epoch: 316, 0.000020,0.0043599,21.7202912,22.2315462, 0.0023505
Epoch: 317, 0.000020,0.0043488,21.1744985,21.4609562, 0.0023356
Epoch: 318, 0.000020,0.0043776,21.0268344,21.5090077, 0.0023323
Epoch: 319, 0.000020,0.0043562,20.9412372,21.2001960, 0.0023263
Epoch: 320, 0.000020,0.0043156,20.6667785,21.1862065, 0.0023448
Epoch: 321, 0.000020,0.0043402,20.9664307,21.3604405, 0.0023148
Epoch: 322, 0.000020,0.0043551,21.5346604,22.1252851, 0.0023083
Epoch: 323, 0.000020,0.0042844,20.8138726,21.1448204, 0.0023518
Epoch: 324, 0.000020,0.0043258,20.9874961,21.5052790, 0.0023001
Epoch: 325, 0.000020,0.0042982,21.1280714,21.5682508, 0.0023058
Epoch: 326, 0.000020,0.0043553,20.8879747,21.3472449, 0.0022941
Epoch: 327, 0.000020,0.0043089,20.8674321,21.3479150, 0.0022930
Epoch: 328, 0.000020,0.0042598,20.9122004,21.3461744, 0.0022886
Epoch: 329, 0.000020,0.0043175,21.2085719,21.6395433, 0.0022896
Epoch: 330, 0.000020,0.0043227,20.6731324,21.0552223, 0.0022667
Epoch: 331, 0.000017,0.0041488,21.4243326,21.8224469, 0.0022200
Epoch: 332, 0.000017,0.0040743,20.9139122,21.3001787, 0.0021993
Epoch: 333, LR: 0.000017, Loss: 0.0041238, Validation MAE: 20.5824702, Test MAE: 21.0685454, Cov: 0.0023050
Epoch: 334, 0.000017,0.0040898,20.9212835,21.3412333, 0.0022169
Epoch: 335, 0.000017,0.0041017,20.8515591,21.1623410, 0.0022117
Epoch: 336, 0.000017,0.0041056,21.0732011,21.4394308, 0.0022032
Epoch: 337, 0.000017,0.0040707,20.8353298,21.1689521, 0.0022098
Epoch: 338, 0.000017,0.0041068,20.8207317,21.1901397, 0.0022078
Epoch: 339, 0.000017,0.0040365,20.5997577,21.1626282, 0.0021705
Epoch: 340, LR: 0.000017, Loss: 0.0040747, Validation MAE: 20.5101392, Test MAE: 20.9089669, Cov: 0.0021707
Epoch: 341, 0.000017,0.0040243,20.6823884,21.1235401, 0.0021597
Epoch: 342, 0.000017,0.0041181,20.7669349,21.0733762, 0.0021717
Epoch: 343, 0.000017,0.0040100,20.9088612,21.3553494, 0.0021744
Epoch: 344, 0.000017,0.0040870,20.8607138,21.3297546, 0.0021641
Epoch: 345, 0.000017,0.0040354,20.9832586,21.4734781, 0.0021535
Epoch: 346, LR: 0.000017, Loss: 0.0040721, Validation MAE: 20.4868184, Test MAE: 20.9736370, Cov: 0.0021701
Epoch: 347, 0.000017,0.0040318,21.0368004,21.4601344, 0.0021601
Epoch: 348, 0.000017,0.0040573,20.6341747,21.0744460, 0.0021202
Epoch: 349, 0.000017,0.0040083,21.0246426,21.4375062, 0.0021469
Epoch: 350, 0.000017,0.0040054,21.1978302,21.5919549, 0.0021088
Epoch: 351, 0.000017,0.0040064,20.8698345,21.2197818, 0.0020999
Epoch: 352, 0.000017,0.0039708,21.0746399,21.4087999, 0.0021030
Epoch: 353, 0.000017,0.0040354,20.6917972,21.1528316, 0.0021180
Epoch: 354, 0.000017,0.0040130,20.6446557,21.0737386, 0.0020802
Epoch: 355, 0.000017,0.0040056,20.8705039,21.2843590, 0.0020976
Epoch: 356, 0.000017,0.0040089,20.8856316,21.2923859, 0.0020985
Epoch: 357, 0.000017,0.0039648,20.7195218,21.1436783, 0.0021396
Epoch: 358, 0.000017,0.0039351,20.6174022,21.0553727, 0.0021173
Epoch: 359, 0.000017,0.0039699,20.6697977,21.0659565, 0.0021211
Epoch: 360, 0.000017,0.0039707,20.5536795,21.0074674, 0.0020515
Epoch: 361, LR: 0.000014, Loss: 0.0038724, Validation MAE: 20.3370535, Test MAE: 20.7624830, Cov: 0.0020623
Epoch: 362, 0.000014,0.0038457,20.4914491,20.8168808, 0.0020506
Epoch: 363, 0.000014,0.0038287,20.4888599,20.8624341, 0.0020569
Epoch: 364, 0.000014,0.0038713,20.6637879,21.0414217, 0.0020533
Epoch: 365, 0.000014,0.0037923,20.4763595,21.0003086, 0.0020359
Epoch: 366, 0.000014,0.0038226,20.6894540,21.2247833, 0.0020152
Epoch: 367, 0.000014,0.0038169,20.6881790,21.2173168, 0.0020291
Epoch: 368, 0.000014,0.0038529,20.5621572,21.0167523, 0.0020521
Epoch: 369, 0.000014,0.0037749,20.6772678,21.1111846, 0.0020166
Epoch: 370, 0.000014,0.0038197,20.4688148,20.8182466, 0.0020230
Epoch: 371, 0.000014,0.0037395,20.5629423,20.9697778, 0.0020347
Epoch: 372, 0.000014,0.0038386,20.9677075,21.4785363, 0.0019777
Epoch: 373, 0.000014,0.0037685,20.7480983,21.0499970, 0.0019986
Epoch: 374, 0.000014,0.0037548,20.9138601,21.3958667, 0.0020091
Epoch: 375, 0.000014,0.0037591,20.9904703,21.3872141, 0.0019742
Epoch: 376, 0.000014,0.0037774,20.5452776,20.9875846, 0.0019674
Epoch: 377, 0.000014,0.0037284,20.4942844,21.0111740, 0.0019842
Epoch: 378, 0.000014,0.0037707,20.7198426,21.1273888, 0.0019709
Epoch: 379, 0.000014,0.0037834,21.5777140,22.0738347, 0.0019895
Epoch: 380, 0.000014,0.0037932,20.6040253,21.0664091, 0.0019617
Epoch: 381, 0.000014,0.0037085,20.5143554,21.0963300, 0.0019512
Epoch: 382, 0.000014,0.0037307,20.5476668,21.0194187, 0.0019439
Epoch: 383, 0.000014,0.0037036,20.7251201,21.1546627, 0.0019662
Epoch: 384, 0.000014,0.0038011,21.2079106,21.7513467, 0.0019483
Epoch: 385, 0.000014,0.0037256,20.3934549,20.7238470, 0.0019622
Epoch: 386, 0.000014,0.0037190,20.6319653,21.1853312, 0.0019523
Epoch: 387, 0.000014,0.0036955,21.1842122,21.8113355, 0.0019406
Epoch: 388, 0.000014,0.0036960,20.6910860,21.0819245, 0.0019247
Epoch: 389, LR: 0.000014, Loss: 0.0037534, Validation MAE: 20.2780969, Test MAE: 20.8132667, Cov: 0.0019225
Epoch: 390, 0.000014,0.0037429,20.4729421,20.9310597, 0.0019177
Epoch: 391, 0.000012,0.0035699,20.4560294,20.8705085, 0.0019192
Epoch: 392, 0.000012,0.0035951,20.2831046,20.8227559, 0.0019252
Epoch: 393, 0.000012,0.0036121,20.8498416,21.2873066, 0.0019168
Epoch: 394, 0.000012,0.0035850,20.4661234,20.9101093, 0.0019154
Epoch: 395, 0.000012,0.0035632,20.6635103,21.0727655, 0.0018789
Epoch: 396, 0.000012,0.0035504,20.3681650,20.7461649, 0.0018833
Epoch: 397, LR: 0.000012, Loss: 0.0036244, Validation MAE: 20.2472073, Test MAE: 20.7292652, Cov: 0.0018839
Epoch: 398, 0.000012,0.0035763,20.5879680,20.9890184, 0.0018855
Epoch: 399, 0.000012,0.0035498,21.4298458,21.8766645, 0.0018727
Epoch: 400, 0.000012,0.0035380,20.4703937,20.9798290, 0.0018603
Epoch: 401, 0.000012,0.0035516,20.3845534,20.7393872, 0.0018745
Epoch: 402, 0.000012,0.0035590,20.5696349,21.0303573, 0.0018854
Epoch: 403, 0.000012,0.0035557,21.3975830,21.7149885, 0.0018735
Epoch: 404, 0.000012,0.0035534,20.5274548,20.8750151, 0.0018582
Epoch: 405, 0.000012,0.0035500,20.3805174,20.7728025, 0.0018464
Epoch: 406, 0.000012,0.0035909,20.3563486,20.6981651, 0.0018474
Epoch: 407, 0.000012,0.0035462,20.7296041,21.0904951, 0.0018577
Epoch: 408, 0.000012,0.0035442,20.3870173,20.7445468, 0.0018676
Epoch: 409, 0.000012,0.0035242,20.3741148,20.8575521, 0.0018801
Epoch: 410, 0.000012,0.0035923,20.7930468,21.2257582, 0.0018691
Epoch: 411, 0.000012,0.0035532,20.4095890,20.8206589, 0.0018588
Epoch: 412, 0.000012,0.0035673,20.3177349,20.7033239, 0.0018422
Epoch: 413, 0.000012,0.0035257,20.3650429,20.7928812, 0.0018375
Epoch: 414, LR: 0.000012, Loss: 0.0035414, Validation MAE: 20.1982500, Test MAE: 20.7132174, Cov: 0.0018131
Epoch: 415, 0.000012,0.0035179,20.4934415,20.8067894, 0.0018302
Epoch: 416, 0.000012,0.0035138,20.3043327,20.6491207, 0.0018251
Epoch: 417, 0.000012,0.0035102,20.3366449,20.6995238, 0.0018086
Epoch: 418, 0.000012,0.0035155,21.0797806,21.4927474, 0.0018189
Epoch: 419, 0.000012,0.0034981,20.6060606,20.9258810, 0.0017948
Epoch: 420, 0.000012,0.0035086,20.4505944,20.9339628, 0.0018108
Epoch: 421, 0.000010,0.0034727,20.5491929,20.8664935, 0.0018310
Epoch: 422, 0.000010,0.0033961,20.8924313,21.3443002, 0.0018138
Epoch: 423, 0.000010,0.0034169,20.5659587,20.8945385, 0.0018022
Epoch: 424, 0.000010,0.0034208,20.2534134,20.6176685, 0.0017864
Epoch: 425, 0.000010,0.0034023,20.5927654,20.8308807, 0.0018030
Epoch: 426, 0.000010,0.0033900,20.5207334,20.8571685, 0.0017825
Epoch: 427, 0.000010,0.0034081,20.2588717,20.6827412, 0.0017842
Epoch: 428, 0.000010,0.0034237,20.4250459,20.8284211, 0.0017533
Epoch: 429, 0.000010,0.0034099,20.5438136,20.9254606, 0.0017906
Epoch: 430, 0.000010,0.0034237,20.3060129,20.7464638, 0.0017906
Epoch: 431, 0.000010,0.0033875,20.3028105,20.7690589, 0.0017802
Epoch: 432, 0.000010,0.0033895,20.4225024,20.7316236, 0.0017854
Epoch: 433, 0.000010,0.0034227,20.3378067,20.6078689, 0.0017623
Epoch: 434, 0.000010,0.0033637,20.3496891,20.6916565, 0.0017633
Epoch: 435, 0.000010,0.0033971,20.3026474,20.7610195, 0.0017678
Epoch: 436, 0.000010,0.0033807,20.6029513,21.1056604, 0.0017606
Epoch: 437, 0.000010,0.0033577,20.3387111,20.6609742, 0.0017605
Epoch: 438, 0.000010,0.0033713,20.7109234,21.1254442, 0.0017651
Epoch: 439, 0.000010,0.0033623,20.3041593,20.6603549, 0.0017426
Epoch: 440, 0.000010,0.0033694,20.5262032,20.9969781, 0.0017405
Epoch: 441, 0.000010,0.0033392,20.3533391,20.7013815, 0.0017594
Epoch: 442, 0.000010,0.0033449,20.3028862,20.5422299, 0.0017480
Epoch: 443, 0.000010,0.0033454,20.4893384,20.9502667, 0.0017489
Epoch: 444, 0.000010,0.0033421,20.4450888,20.7940455, 0.0017590
Epoch: 445, 0.000010,0.0033159,20.5354903,20.9256770, 0.0017430
Epoch: 446, 0.000010,0.0033423,20.4037798,20.8871850, 0.0017315
Epoch: 447, LR: 0.000010, Loss: 0.0033470, Validation MAE: 20.1934428, Test MAE: 20.6262831, Cov: 0.0017401
Epoch: 448, 0.000010,0.0033607,20.3340027,20.8187835, 0.0017231
Epoch: 449, 0.000010,0.0033287,21.0905559,21.4463262, 0.0017192
Epoch: 450, 0.000010,0.0033242,20.6644947,21.0588068, 0.0017213
Epoch: 451, 0.000009,0.0032475,20.2492282,20.7033334, 0.0017171
Epoch: 452, 0.000009,0.0032200,20.2108995,20.6327711, 0.0017042
Epoch: 453, 0.000009,0.0032894,20.5277757,20.8945119, 0.0017062
Epoch: 454, 0.000009,0.0032819,20.3865997,20.6819252, 0.0016982
Epoch: 455, 0.000009,0.0032135,20.2402518,20.6678753, 0.0017083
Epoch: 456, 0.000009,0.0032404,20.2671475,20.6526815, 0.0016874
Epoch: 457, 0.000009,0.0032455,20.3307567,20.5814272, 0.0017024
Epoch: 458, 0.000009,0.0032772,20.5257430,20.8065903, 0.0017080
Epoch: 459, 0.000009,0.0032462,20.2602320,20.5764590, 0.0016834
Epoch: 460, 0.000009,0.0032320,20.2639416,20.5258227, 0.0016945
Epoch: 461, LR: 0.000009, Loss: 0.0032412, Validation MAE: 20.0637937, Test MAE: 20.4486811, Cov: 0.0017059
Epoch: 462, 0.000009,0.0032218,20.3582759,20.6560521, 0.0016945
Epoch: 463, 0.000009,0.0032482,20.4447650,20.7513414, 0.0017036
Epoch: 464, 0.000009,0.0032412,20.2043313,20.6027676, 0.0016646
Epoch: 465, 0.000009,0.0032308,20.3128605,20.6570935, 0.0016737
Epoch: 466, 0.000009,0.0032659,20.2900410,20.7726540, 0.0017108
Epoch: 467, 0.000009,0.0031894,20.6165834,21.0147708, 0.0016882
Epoch: 468, 0.000009,0.0031820,20.1778599,20.4840132, 0.0016868
Epoch: 469, 0.000009,0.0032249,20.3703433,20.6897431, 0.0016908
Epoch: 470, 0.000009,0.0032194,20.1794250,20.4972072, 0.0016904
Epoch: 471, 0.000009,0.0032431,20.4398378,20.7573496, 0.0016954
Epoch: 472, 0.000009,0.0032062,20.2231163,20.5466390, 0.0016768
Epoch: 473, 0.000009,0.0032207,20.3693049,20.7781283, 0.0016587
Epoch: 474, 0.000009,0.0031920,20.2499947,20.6944143, 0.0016740
Epoch: 475, 0.000009,0.0031973,20.6684636,21.1002686, 0.0016647
Epoch: 476, 0.000009,0.0031631,20.4383404,20.9243736, 0.0016592
Epoch: 477, 0.000009,0.0032200,20.4511619,20.8421973, 0.0016789
Epoch: 478, 0.000009,0.0031715,20.4226564,20.9088757, 0.0016871
Epoch: 479, 0.000009,0.0032041,20.3211715,20.7101375, 0.0016726
Epoch: 480, 0.000009,0.0032090,20.6598502,21.0242950, 0.0016789
Epoch: 481, 0.000007,0.0031153,20.1861720,20.5685131, 0.0016666
Epoch: 482, 0.000007,0.0031451,20.4250004,20.8006246, 0.0016662
Epoch: 483, 0.000007,0.0031401,20.1583484,20.5554513, 0.0016675
Epoch: 484, 0.000007,0.0031543,20.4312859,20.8052121, 0.0016533
Epoch: 485, 0.000007,0.0031210,20.1300999,20.5309241, 0.0016579
Epoch: 486, 0.000007,0.0031522,20.2019583,20.5992799, 0.0016460
Epoch: 487, 0.000007,0.0031296,20.2556314,20.6056632, 0.0016396
Epoch: 488, 0.000007,0.0030975,20.2597398,20.6608922, 0.0016535
Epoch: 489, 0.000007,0.0031383,20.3489565,20.7193373, 0.0016297
Epoch: 490, 0.000007,0.0031028,20.2601032,20.5873278, 0.0016485
Epoch: 491, 0.000007,0.0031129,20.1255724,20.5062114, 0.0016333
Epoch: 492, 0.000007,0.0031190,20.1510978,20.5592887, 0.0016640
Epoch: 493, 0.000007,0.0031013,20.1701224,20.5160859, 0.0016288
Epoch: 494, 0.000007,0.0031318,20.2069868,20.5145256, 0.0016233
Epoch: 495, 0.000007,0.0031007,20.4494977,20.8603971, 0.0016446
Epoch: 496, 0.000007,0.0030966,20.4797596,20.8817183, 0.0016334
Epoch: 497, 0.000007,0.0031529,20.0878575,20.5143356, 0.0016484
Epoch: 498, 0.000007,0.0031049,20.5304164,20.9208363, 0.0016174
Epoch: 499, 0.000007,0.0030901,20.1552869,20.4250353, 0.0016388
Epoch: 500, 0.000007,0.0030850,20.2271205,20.5974370, 0.0016320
Epoch: 501, 0.000007,0.0031135,20.1854002,20.5670921, 0.0016154
Epoch: 502, 0.000007,0.0030746,20.2024688,20.5413266, 0.0016079
Epoch: 503, 0.000007,0.0031363,20.5349756,20.9237773, 0.0017005
Epoch: 504, 0.000007,0.0031332,20.6082998,21.0635010, 0.0016162
Epoch: 505, 0.000007,0.0030803,20.2532550,20.6355852, 0.0016247
Epoch: 506, 0.000007,0.0030774,20.1733554,20.5890746, 0.0016326
Epoch: 507, 0.000007,0.0030951,20.1624153,20.5179876, 0.0016270
Epoch: 508, 0.000007,0.0030357,20.3143282,20.7362295, 0.0015865
Epoch: 509, 0.000007,0.0030879,20.6043037,20.9773667, 0.0015792
Epoch: 510, 0.000007,0.0030901,20.2688768,20.6224679, 0.0015859
Epoch: 511, 0.000006,0.0030152,20.0831397,20.4047360, 0.0016115
Epoch: 512, 0.000006,0.0030061,20.2166663,20.6880401, 0.0015942
Epoch: 513, 0.000006,0.0030531,20.0753076,20.4414031, 0.0016163
Epoch: 514, 0.000006,0.0030101,20.2067515,20.5439420, 0.0015956
Epoch: 515, 0.000006,0.0030281,20.2237066,20.6409265, 0.0015803
Epoch: 516, 0.000006,0.0030329,20.1193513,20.5043744, 0.0015897
Epoch: 517, 0.000006,0.0030413,20.5088319,20.9605826, 0.0015812
Epoch: 518, 0.000006,0.0029986,20.1827942,20.5322525, 0.0015652
Epoch: 519, 0.000006,0.0030052,20.6795776,21.0510124, 0.0015796
Epoch: 520, 0.000006,0.0029913,20.1195054,20.4695130, 0.0015687
Epoch: 521, 0.000006,0.0030167,20.1498054,20.4548608, 0.0015799
Epoch: 522, 0.000006,0.0030114,20.2153428,20.5381050, 0.0015934
Epoch: 523, 0.000006,0.0029788,20.1858859,20.4975416, 0.0015767
Epoch: 524, 0.000006,0.0030037,20.4240669,20.9117200, 0.0015686
Epoch: 525, 0.000006,0.0029837,20.4534090,20.8043806, 0.0015577
Epoch: 526, 0.000006,0.0029940,20.1099054,20.4779549, 0.0015667
Epoch: 527, 0.000006,0.0030001,20.2066958,20.5389833, 0.0015787
Epoch: 528, 0.000006,0.0029921,20.1680452,20.5050748, 0.0015741
Epoch: 529, 0.000006,0.0030069,20.1625744,20.5324228, 0.0015515
Epoch: 530, 0.000006,0.0030047,20.2887657,20.7110247, 0.0015593
Epoch: 531, 0.000006,0.0029992,20.1336291,20.4818492, 0.0015511
Epoch: 532, LR: 0.000006, Loss: 0.0029719, Validation MAE: 20.0291754, Test MAE: 20.4152841, Cov: 0.0015436
Epoch: 533, 0.000006,0.0029825,20.3159396,20.7189624, 0.0015301
Epoch: 534, 0.000006,0.0029593,20.1190523,20.4794659, 0.0015394
Epoch: 535, 0.000006,0.0030128,20.2684667,20.6436575, 0.0015432
Epoch: 536, 0.000006,0.0029995,20.1355098,20.4868464, 0.0015724
Epoch: 537, 0.000006,0.0029901,20.4731682,20.9038810, 0.0015550
Epoch: 538, 0.000006,0.0029825,20.0973451,20.3763810, 0.0015596
Epoch: 539, 0.000006,0.0030004,20.4599524,20.8263763, 0.0015510
Epoch: 540, 0.000006,0.0029614,20.1246641,20.4248192, 0.0015320
Epoch: 541, 0.000005,0.0029574,20.4138564,20.7374382, 0.0015459
Epoch: 542, 0.000005,0.0029153,20.1052466,20.4234044, 0.0015487
Epoch: 543, 0.000005,0.0029429,20.2334210,20.5137329, 0.0015243
Epoch: 544, 0.000005,0.0029351,20.4681283,20.8493747, 0.0015494
Epoch: 545, 0.000005,0.0028944,20.1223680,20.4322886, 0.0015292
Epoch: 546, 0.000005,0.0028904,20.0885849,20.5204670, 0.0015455
Epoch: 547, 0.000005,0.0029766,20.2609227,20.6049977, 0.0015435
Epoch: 548, 0.000005,0.0029449,20.0515227,20.3974697, 0.0015420
Epoch: 549, 0.000005,0.0029563,20.3827074,20.7168447, 0.0015575
Epoch: 550, 0.000005,0.0029547,20.1737066,20.4921191, 0.0015518
Epoch: 551, 0.000005,0.0028974,20.4009319,20.7632771, 0.0015127
Epoch: 552, 0.000005,0.0029417,20.1225598,20.5965544, 0.0015524
Epoch: 553, 0.000005,0.0029165,20.1203338,20.4438207, 0.0015374
Epoch: 554, 0.000005,0.0028988,20.1638947,20.4999980, 0.0015279
Epoch: 555, 0.000005,0.0029082,20.1281539,20.4527245, 0.0015392
Epoch: 556, 0.000005,0.0028863,20.2768253,20.7225285, 0.0015142
Epoch: 557, 0.000005,0.0029317,20.3741147,20.7576633, 0.0015085
Epoch: 558, 0.000005,0.0029303,20.1569683,20.4517589, 0.0015282
Epoch: 559, 0.000005,0.0029262,20.1494843,20.4844306, 0.0015373
Epoch: 560, 0.000005,0.0029154,20.1974745,20.5847833, 0.0015045
Epoch: 561, 0.000005,0.0028971,20.1555408,20.5089132, 0.0014856
Epoch: 562, 0.000005,0.0029453,20.2105845,20.5701312, 0.0015156
Epoch: 563, 0.000005,0.0029039,20.1130919,20.4756914, 0.0015282
Epoch: 564, 0.000005,0.0028996,20.0423216,20.3705855, 0.0014984
Epoch: 565, 0.000005,0.0029086,20.1648482,20.4767523, 0.0015215
Epoch: 566, 0.000005,0.0029042,20.0886242,20.4507167, 0.0015262
Epoch: 567, 0.000005,0.0028933,20.0694435,20.3417318, 0.0015087
Epoch: 568, 0.000005,0.0028714,20.2196789,20.5264596, 0.0015044
Epoch: 569, 0.000005,0.0029087,20.0834347,20.4012610, 0.0015172
Epoch: 570, 0.000005,0.0028624,20.1977394,20.5112937, 0.0014830
Epoch: 571, 0.000005,0.0028848,20.1609054,20.5556116, 0.0015029
Epoch: 572, 0.000005,0.0028694,20.1585747,20.4754350, 0.0015043
Epoch: 573, 0.000005,0.0028649,20.0953424,20.5114732, 0.0015098
Epoch: 574, LR: 0.000005, Loss: 0.0028874, Validation MAE: 20.0039750, Test MAE: 20.3445959, Cov: 0.0014995
Epoch: 575, 0.000005,0.0028382,20.4592489,20.8601807, 0.0015100
Epoch: 576, 0.000005,0.0028784,20.0539053,20.4348525, 0.0015115
Epoch: 577, 0.000005,0.0028437,20.0096843,20.4119340, 0.0014886
Epoch: 578, 0.000005,0.0028445,20.0991862,20.4020809, 0.0015174
Epoch: 579, 0.000005,0.0028437,20.2480802,20.6554112, 0.0015001
Epoch: 580, 0.000005,0.0028317,20.2076178,20.5508391, 0.0014925
Epoch: 581, 0.000005,0.0028520,20.0581940,20.4167769, 0.0015014
Epoch: 582, 0.000005,0.0028472,20.2498312,20.5116706, 0.0014976
Epoch: 583, 0.000005,0.0028733,20.1633590,20.5159301, 0.0014919
Epoch: 584, 0.000005,0.0028306,20.1571168,20.5582525, 0.0014825
Epoch: 585, 0.000005,0.0028614,20.2660164,20.5266276, 0.0014937
Epoch: 586, 0.000005,0.0028202,20.1452026,20.4767433, 0.0015015
Epoch: 587, 0.000005,0.0028558,20.0170399,20.4203586, 0.0015082
Epoch: 588, 0.000005,0.0028300,20.2077687,20.4800346, 0.0014752
Epoch: 589, 0.000005,0.0028555,20.3025432,20.6765810, 0.0014792
Epoch: 590, 0.000005,0.0028420,20.0732002,20.4758409, 0.0014912
Epoch: 591, 0.000005,0.0028380,20.0510480,20.3568278, 0.0014926
Epoch: 592, 0.000005,0.0028547,20.0616045,20.4006107, 0.0014788
Epoch: 593, 0.000005,0.0028388,20.1096877,20.5366267, 0.0014884
Epoch: 594, 0.000005,0.0028249,20.1098699,20.4152387, 0.0014680
Epoch: 595, 0.000005,0.0028386,20.3499760,20.6832584, 0.0014799
Epoch: 596, 0.000005,0.0028580,20.0783854,20.4594343, 0.0015003
Epoch: 597, 0.000005,0.0028539,20.0244142,20.3865513, 0.0015080
Epoch: 598, 0.000005,0.0028354,20.1252353,20.4566031, 0.0014831
Epoch: 599, 0.000005,0.0028338,20.0908603,20.5132398, 0.0014740
Epoch: 600, 0.000005,0.0028259,20.0337023,20.3088448, 0.0014672
